1
388.0000,472.0000,448.0000,472.0000,448.0000,536.0000,388.0000,536.0000
393.0000,466.0000,454.0000,466.0000,454.0000,531.0000,393.0000,531.0000
399.0000,459.0000,463.0000,459.0000,463.0000,525.0000,399.0000,525.0000
402.0000,457.0000,468.0000,457.0000,468.0000,522.0000,402.0000,522.0000
396.0000,458.0000,464.0000,458.0000,464.0000,522.0000,396.0000,522.0000
384.0000,461.0000,455.0000,461.0000,455.0000,524.0000,384.0000,524.0000
375.0000,465.0000,447.0000,465.0000,447.0000,528.0000,375.0000,528.0000
363.0000,474.0000,436.0000,474.0000,436.0000,533.0000,363.0000,533.0000
363.0923,502.4423,383.9792,470.5318,449.4293,513.3719,428.5425,545.2823
383.4071,504.2359,408.4518,484.8046,454.4706,544.1177,429.4258,563.5490
403.0000,505.0000,451.0000,505.0000,451.0000,568.0000,403.0000,568.0000
421.0000,496.0000,466.0000,496.0000,466.0000,561.0000,421.0000,561.0000
449.1132,508.6038,521.1132,468.6038,537.4811,498.0661,465.4811,538.0660
521.3047,472.7439,603.7316,463.5854,608.2438,504.1952,525.8170,513.3536
585.9918,463.2739,673.3671,451.3591,679.2637,494.6005,591.8884,506.5153
650.7060,457.8235,740.8237,435.2941,750.1177,472.4706,660.0001,495.0000
715.8301,446.9056,807.7547,420.6414,817.4528,454.5849,725.5283,480.8490
781.0944,428.8302,872.6227,402.6792,883.0756,439.2641,791.5472,465.4151
847.6539,410.2692,939.0001,392.0000,946.4232,429.1154,855.0770,447.3846
911.3018,396.9434,1004.4037,379.4868,1011.4566,417.1019,918.3547,434.5585
977.0000,418.0000,977.0000,377.0000,1066.0000,377.0000,1066.0000,418.0000
1034.4346,374.3862,1120.6655,369.3138,1122.9517,408.1794,1036.7207,413.2517
1087.3203,374.6586,1175.9609,353.9758,1183.8240,387.6744,1095.1833,408.3572
1142.1538,364.7692,1230.2307,347.1538,1236.9614,380.8077,1148.8845,398.4230
1193.7310,355.6539,1281.0386,338.1924,1287.7693,371.8462,1200.4617,389.3078
1244.6472,345.5883,1329.5884,324.3530,1337.8237,357.2942,1252.8826,378.5294
1294.7026,336.2162,1380.0000,322.0000,1385.3513,354.1081,1300.0540,368.3243
1341.2943,331.1765,1424.8236,310.2942,1432.8236,342.2942,1349.2943,363.1765
1382.7003,325.1000,1461.6002,298.8000,1471.3002,327.9000,1392.4003,354.2000
1419.8002,318.4000,1498.7001,292.1000,1507.6000,318.8000,1428.7001,345.1000
1457.9542,308.5138,1537.3121,284.7065,1545.4315,311.7707,1466.0736,335.5780
1493.1622,294.9730,1569.8649,282.1892,1574.7838,311.7027,1498.0812,324.4865
1485.7296,305.3346,1560.9467,281.8292,1568.9716,307.5089,1493.7545,331.0143
1492.0000,295.0000,1564.0000,295.0000,1564.0000,328.0000,1492.0000,328.0000
1516.7876,296.5340,1584.5862,293.3055,1586.0815,324.7104,1518.2830,327.9390
1536.0000,301.0000,1595.0000,301.0000,1595.0000,320.0000,1536.0000,320.0000
1551.0000,308.0000,1603.0000,308.0000,1603.0000,326.0000,1551.0000,326.0000
1562.0000,319.0000,1627.0000,319.0000,1627.0000,353.0000,1562.0000,353.0000
1575.0000,364.0000,1575.0000,326.0000,1636.0000,326.0000,1636.0000,364.0000
1588.0000,327.0000,1645.0000,327.0000,1645.0000,371.0000,1588.0000,371.0000
1595.0000,323.0000,1652.0000,323.0000,1652.0000,373.0000,1595.0000,373.0000
1600.0000,318.0000,1659.0000,318.0000,1659.0000,371.0000,1600.0000,371.0000
1601.0000,309.0000,1661.0000,309.0000,1661.0000,363.0000,1601.0000,363.0000
1599.0000,305.0000,1659.0000,305.0000,1659.0000,357.0000,1599.0000,357.0000
1590.7975,338.5791,1608.7885,287.1760,1661.3497,305.5724,1643.3588,356.9756
1588.1920,323.0560,1621.5641,274.8521,1662.0721,302.8961,1628.7001,351.1000
1598.0000,283.0000,1656.0000,283.0000,1656.0000,331.0000,1598.0000,331.0000
1589.0409,306.5887,1628.6139,264.9330,1660.5192,295.2431,1620.9462,336.8988
1593.2411,277.7112,1655.6488,275.7609,1656.7823,312.0380,1594.3746,313.9883
1591.0000,271.0000,1656.0000,271.0000,1656.0000,303.0000,1591.0000,303.0000
1590.0000,264.0000,1658.0000,264.0000,1658.0000,291.0000,1590.0000,291.0000
1588.3589,280.4388,1589.2136,250.5204,1652.7617,252.3360,1651.9070,282.2545
1588.3763,266.3058,1593.7174,242.2705,1656.3998,256.2000,1651.0587,280.2353
1588.8002,253.6000,1595.8002,232.6000,1656.4003,252.8000,1649.4003,273.8000
1585.2415,244.1035,1593.6726,224.4311,1654.2588,250.3966,1645.8276,270.0690
1581.8002,238.4000,1591.2001,219.6000,1648.8002,248.4000,1639.4003,267.2000
1576.0883,231.8530,1587.8236,212.2941,1643.7059,245.8235,1631.9706,265.3824
1572.9200,227.4400,1589.4801,205.3601,1640.5201,243.6401,1623.9601,265.7200
1567.0801,227.5600,1586.7600,201.3200,1635.5601,237.9200,1615.8801,264.1600
1562.7692,227.8462,1582.9230,197.6154,1630.4615,229.3077,1610.3077,259.5385
1569.0000,205.0000,1621.0000,205.0000,1621.0000,246.0000,1569.0000,246.0000
1565.0000,201.0000,1619.0000,201.0000,1619.0000,241.0000,1565.0000,241.0000
1561.0000,199.0000,1616.0000,199.0000,1616.0000,237.0000,1561.0000,237.0000
1550.7721,214.0040,1595.9081,182.7560,1615.5641,211.1480,1570.4281,242.3960
