1
528.0000,58.0000,546.0000,58.0000,546.0000,77.0000,528.0000,77.0000
528.0000,68.0000,544.0000,68.0000,544.0000,86.0000,528.0000,86.0000
524.0000,83.0000,542.0000,83.0000,542.0000,101.0000,524.0000,101.0000
525.0000,92.0000,542.0000,92.0000,542.0000,109.0000,525.0000,109.0000
522.0000,109.0000,537.0000,109.0000,537.0000,127.0000,522.0000,127.0000
521.0000,117.0000,536.0000,117.0000,536.0000,134.0000,521.0000,134.0000
519.0000,129.0000,534.0000,129.0000,534.0000,147.0000,519.0000,147.0000
511.0000,145.0000,529.0000,145.0000,529.0000,161.0000,511.0000,161.0000
513.0000,155.0000,528.0000,155.0000,528.0000,172.0000,513.0000,172.0000
521.0000,169.0000,537.0000,169.0000,537.0000,185.0000,521.0000,185.0000
532.0000,173.0000,548.0000,173.0000,548.0000,189.0000,532.0000,189.0000
543.0000,179.0000,559.0000,179.0000,559.0000,194.0000,543.0000,194.0000
555.0000,189.0000,569.0000,189.0000,569.0000,204.0000,555.0000,204.0000
562.0000,193.0000,576.0000,193.0000,576.0000,208.0000,562.0000,208.0000
573.0000,205.0000,587.0000,205.0000,587.0000,220.0000,573.0000,220.0000
580.0000,213.0000,594.0000,213.0000,594.0000,226.0000,580.0000,226.0000
584.0000,224.0000,599.0000,224.0000,599.0000,237.0000,584.0000,237.0000
591.2001,236.4000,603.2001,230.4000,610.2001,244.4000,598.2001,250.4000
600.0000,242.0000,614.0000,242.0000,614.0000,257.0000,600.0000,257.0000
608.0000,257.0000,623.0000,257.0000,623.0000,270.0000,608.0000,270.0000
609.0000,265.0000,623.0000,265.0000,623.0000,280.0000,609.0000,280.0000
609.0000,269.0000,624.0000,269.0000,624.0000,282.0000,609.0000,282.0000
615.0000,266.0000,630.0000,266.0000,630.0000,279.0000,615.0000,279.0000
619.0000,265.0000,632.0000,265.0000,632.0000,279.0000,619.0000,279.0000
623.0000,267.0000,637.0000,267.0000,637.0000,280.0000,623.0000,280.0000
626.0000,267.0000,641.0000,267.0000,641.0000,280.0000,626.0000,280.0000
627.5247,279.7525,628.6931,268.0693,643.9406,269.5941,642.7723,281.2773
634.0000,273.0000,647.0000,273.0000,647.0000,285.0000,634.0000,285.0000
636.0000,275.0000,648.0000,275.0000,648.0000,288.0000,636.0000,288.0000
639.0000,272.0000,653.0000,272.0000,653.0000,285.0000,639.0000,285.0000
641.0000,270.0000,654.0000,270.0000,654.0000,282.0000,641.0000,282.0000
640.0000,269.0000,654.0000,269.0000,654.0000,281.0000,640.0000,281.0000
643.0000,269.0000,656.0000,269.0000,656.0000,281.0000,643.0000,281.0000
640.8000,279.4000,646.8000,267.4000,658.8000,273.4000,652.8000,285.4000
644.0000,273.0000,657.0000,273.0000,657.0000,286.0000,644.0000,286.0000
645.0000,276.0000,658.0000,276.0000,658.0000,289.0000,645.0000,289.0000
645.0000,280.0000,659.0000,280.0000,659.0000,292.0000,645.0000,292.0000
651.0000,277.0000,665.0000,277.0000,665.0000,291.0000,651.0000,291.0000
651.0000,279.0000,664.0000,279.0000,664.0000,291.0000,651.0000,291.0000
652.0000,278.0000,665.0000,278.0000,665.0000,291.0000,652.0000,291.0000
