1
1102.8342,657.1492,1105.5166,606.1851,1141.5747,608.0829,1138.8923,659.0471
1098.9430,601.0016,1137.7399,599.8931,1139.1984,650.9371,1100.4015,652.0457
1057.0000,609.0000,1101.0000,609.0000,1101.0000,659.0000,1057.0000,659.0000
2
0
0
0
0
1
893.0000,608.0000,946.0000,608.0000,946.0000,645.0000,893.0000,645.0000
879.0000,601.0000,929.0000,601.0000,929.0000,646.0000,879.0000,646.0000
868.0000,597.0000,916.0000,597.0000,916.0000,647.0000,868.0000,647.0000
860.0000,597.0000,910.0000,597.0000,910.0000,647.0000,860.0000,647.0000
845.0000,580.0000,896.0000,580.0000,896.0000,631.0000,845.0000,631.0000
836.0000,564.0000,888.0000,564.0000,888.0000,614.0000,836.0000,614.0000
824.0000,563.0000,877.0000,563.0000,877.0000,613.0000,824.0000,613.0000
818.0000,557.0000,868.0000,557.0000,868.0000,610.0000,818.0000,610.0000
810.0000,554.0000,858.0000,554.0000,858.0000,609.0000,810.0000,609.0000
800.0000,554.0000,845.0000,554.0000,845.0000,610.0000,800.0000,610.0000
795.0000,553.0000,842.0000,553.0000,842.0000,608.0000,795.0000,608.0000
785.0000,553.0000,837.0000,553.0000,837.0000,604.0000,785.0000,604.0000
783.0000,556.0000,839.0000,556.0000,839.0000,603.0000,783.0000,603.0000
779.0000,559.0000,840.0000,559.0000,840.0000,601.0000,779.0000,601.0000
780.8210,563.5272,845.5176,560.9393,846.8722,594.8051,782.1757,597.3930
784.0000,566.0000,852.0000,566.0000,852.0000,594.0000,784.0000,594.0000
787.2775,587.1966,791.7052,558.4162,862.7919,569.3526,858.3641,598.1330
788.2124,586.8142,790.7920,548.1195,845.4823,551.7655,842.9027,590.4602
788.5001,569.5001,799.2001,537.4001,856.2001,556.4001,845.5001,588.5001
798.0000,533.0000,851.0000,533.0000,851.0000,574.0000,798.0000,574.0000
795.0000,516.0000,844.0000,516.0000,844.0000,564.0000,795.0000,564.0000
798.0000,508.0000,843.0000,508.0000,843.0000,562.0000,798.0000,562.0000
799.0000,492.0000,843.0000,492.0000,843.0000,547.0000,799.0000,547.0000
783.7852,497.0377,814.4590,478.0492,846.8738,530.4115,816.2000,549.4000
777.9200,495.5600,804.0000,476.0000,841.4399,525.9200,815.3600,545.4800
775.8464,494.7360,796.9067,478.6901,837.2855,531.6873,816.2252,547.7332
765.8162,493.9825,794.3336,475.2987,828.0499,526.7604,799.5325,545.4442
766.0000,487.0000,814.0000,487.0000,814.0000,530.0000,766.0000,530.0000
754.0000,483.0000,804.0000,483.0000,804.0000,520.0000,754.0000,520.0000
739.0000,483.0000,787.0000,483.0000,787.0000,522.0000,739.0000,522.0000
728.8462,507.2308,730.3733,475.1607,779.8325,477.5159,778.3054,509.5860
706.0000,472.0000,757.0000,472.0000,757.0000,503.0000,706.0000,503.0000
688.0000,469.0000,738.0000,469.0000,738.0000,498.0000,688.0000,498.0000
666.9656,467.5862,718.0276,463.3311,720.3517,491.2207,669.2897,495.4759
649.0000,462.0000,697.0000,462.0000,697.0000,490.0000,649.0000,490.0000
628.0000,459.0000,675.0000,459.0000,675.0000,487.0000,628.0000,487.0000
604.0000,458.0000,649.0000,458.0000,649.0000,484.0000,604.0000,484.0000
582.0000,453.0000,625.0000,453.0000,625.0000,479.0000,582.0000,479.0000
556.0000,451.0000,598.0000,451.0000,598.0000,477.0000,556.0000,477.0000
529.0000,448.0000,570.0000,448.0000,570.0000,474.0000,529.0000,474.0000
501.0000,447.0000,541.0000,447.0000,541.0000,471.0000,501.0000,471.0000
469.0000,445.0000,510.0000,445.0000,510.0000,469.0000,469.0000,469.0000
438.0000,443.0000,478.0000,443.0000,478.0000,467.0000,438.0000,467.0000
403.0000,442.0000,444.0000,442.0000,444.0000,466.0000,403.0000,466.0000
369.0000,441.0000,408.0000,441.0000,408.0000,465.0000,369.0000,465.0000
332.0000,441.0000,373.0000,441.0000,373.0000,464.0000,332.0000,464.0000
292.0000,440.0000,333.0000,440.0000,333.0000,464.0000,292.0000,464.0000
252.0000,440.0000,294.0000,440.0000,294.0000,465.0000,252.0000,465.0000
210.0000,440.0000,251.0000,440.0000,251.0000,466.0000,210.0000,466.0000
171.0000,441.0000,212.0000,441.0000,212.0000,469.0000,171.0000,469.0000
129.0000,440.0000,171.0000,440.0000,171.0000,469.0000,129.0000,469.0000
84.0000,442.0000,127.0000,442.0000,127.0000,472.0000,84.0000,472.0000
29.1497,459.1844,78.3601,433.2842,90.1172,455.6226,40.9067,481.5228
