1
441.0000,177.0000,482.0000,177.0000,482.0000,221.0000,441.0000,221.0000
438.0000,177.0000,479.0000,177.0000,479.0000,221.0000,438.0000,221.0000
434.0000,177.0000,475.0000,177.0000,475.0000,222.0000,434.0000,222.0000
429.0000,176.0000,471.0000,176.0000,471.0000,221.0000,429.0000,221.0000
427.0000,175.0000,469.0000,175.0000,469.0000,221.0000,427.0000,221.0000
422.0000,172.0000,466.0000,172.0000,466.0000,218.0000,422.0000,218.0000
419.0000,172.0000,464.0000,172.0000,464.0000,220.0000,419.0000,220.0000
416.0000,171.0000,461.0000,171.0000,461.0000,220.0000,416.0000,220.0000
414.0000,168.0000,459.0000,168.0000,459.0000,218.0000,414.0000,218.0000
411.0000,165.0000,456.0000,165.0000,456.0000,216.0000,411.0000,216.0000
409.0000,164.0000,455.0000,164.0000,455.0000,216.0000,409.0000,216.0000
406.0000,161.0000,452.0000,161.0000,452.0000,213.0000,406.0000,213.0000
404.0000,159.0000,450.0000,159.0000,450.0000,210.0000,404.0000,210.0000
403.0000,158.0000,450.0000,158.0000,450.0000,209.0000,403.0000,209.0000
403.0000,157.0000,449.0000,157.0000,449.0000,211.0000,403.0000,211.0000
403.0000,154.0000,449.0000,154.0000,449.0000,208.0000,403.0000,208.0000
404.0000,152.0000,450.0000,152.0000,450.0000,207.0000,404.0000,207.0000
405.0000,150.0000,452.0000,150.0000,452.0000,205.0000,405.0000,205.0000
409.0000,145.0000,455.0000,145.0000,455.0000,202.0000,409.0000,202.0000
414.0000,142.0000,459.0000,142.0000,459.0000,199.0000,414.0000,199.0000
420.0000,137.0000,467.0000,137.0000,467.0000,192.0000,420.0000,192.0000
427.0000,133.0000,476.0000,133.0000,476.0000,192.0000,427.0000,192.0000
437.0000,130.0000,487.0000,130.0000,487.0000,192.0000,437.0000,192.0000
445.0000,126.0000,497.0000,126.0000,497.0000,189.0000,445.0000,189.0000
453.0000,121.0000,506.0000,121.0000,506.0000,185.0000,453.0000,185.0000
462.0000,113.0000,518.0000,113.0000,518.0000,181.0000,462.0000,181.0000
469.9999,107.0000,529.9999,107.0000,529.9999,178.0000,469.9999,178.0000
477.0000,99.0000,540.0000,99.0000,540.0000,176.0000,477.0000,176.0000
484.0000,170.0000,484.0000,88.0000,551.0000,88.0000,551.0000,170.0000
489.0000,74.0000,559.0000,74.0000,559.0000,145.0000,489.0000,145.0000
496.0000,60.0000,575.0000,60.0000,575.0000,153.0000,496.0000,153.0000
499.0000,47.0000,586.0000,47.0000,586.0000,148.0000,499.0000,148.0000
499.0000,37.0000,593.0000,37.0000,593.0000,148.0000,499.0000,148.0000
499.0000,27.0000,601.0000,27.0000,601.0000,146.0000,499.0000,146.0000
492.0000,19.0000,603.0000,19.0000,603.0000,146.0000,492.0000,146.0000
483.0000,15.0000,602.0000,15.0000,602.0000,148.0000,483.0000,148.0000
470.0000,11.0000,598.0000,11.0000,598.0000,152.0000,470.0000,152.0000
452.0000,9.0000,589.0000,9.0000,589.0000,158.0000,452.0000,158.0000
435.0000,161.0000,435.0000,4.0000,585.0000,4.0000,585.0000,161.0000
417.0000,8.0000,576.0000,8.0000,576.0000,177.0000,417.0000,177.0000
401.0000,4.0000,571.0000,4.0000,571.0000,183.0000,401.0000,183.0000
382.9999,3.0000,562.9999,3.0000,562.9999,177.0000,382.9999,177.0000
363.0000,7.0000,554.0000,7.0000,554.0000,178.0000,363.0000,178.0000
351.0000,7.0000,550.0000,7.0000,550.0000,213.0000,351.0000,213.0000
337.9999,3.0000,548.9999,3.0000,548.9999,205.0000,337.9999,205.0000
320.0000,4.0000,537.0000,4.0000,537.0000,228.0000,320.0000,228.0000
312.4555,3.1902,542.9265,1.0562,544.8159,205.1035,314.3448,207.2375
306.0000,2.0000,542.0000,2.0000,542.0000,236.0000,306.0000,236.0000
292.9738,1.3238,535.9112,-1.0579,538.1949,231.8903,295.2576,234.2720
272.9707,4.3823,518.0815,-7.2896,525.9865,158.7149,280.8757,170.3869
262.0000,0.0000,508.0000,0.0000,508.0000,239.0000,262.0000,239.0000
249.8241,231.2431,252.1697,1.3691,455.1486,3.4403,452.8029,233.3143
239.2752,225.6408,240.4828,4.6529,495.2457,6.0451,494.0381,227.0330
237.0000,0.0000,497.0000,0.0000,497.0000,229.0000,237.0000,229.0000
183.0000,5.0000,447.0000,5.0000,447.0000,227.0000,183.0000,227.0000
160.0000,4.0000,425.0000,4.0000,425.0000,236.0000,160.0000,236.0000
127.0000,5.0000,386.0000,5.0000,386.0000,235.0000,127.0000,235.0000
97.0000,10.0000,343.0000,10.0000,343.0000,246.0000,97.0000,246.0000
73.0000,2.0000,323.0000,2.0000,323.0000,247.0000,73.0000,247.0000
