1
583.5001,224.5000,592.5001,197.5000,638.1000,212.7000,629.1000,239.7000
581.2950,216.7235,593.0067,192.5194,637.7294,214.1594,626.0177,238.3634
578.1272,216.4053,588.2130,191.9113,634.5355,210.9852,624.4497,235.4793
577.4854,215.8629,584.8073,193.2318,632.3594,208.6163,625.0375,231.2474
574.7705,216.4754,580.0164,194.1803,627.5049,205.3541,622.2590,227.6492
572.4738,215.3855,578.0165,192.5986,625.8614,204.2366,620.3187,227.0235
572.3312,213.9796,581.5441,189.8845,627.4763,207.4467,618.2634,231.5418
575.6014,210.0098,591.8118,188.0782,627.4927,214.4511,611.2823,236.3826
588.3078,199.5385,606.9616,195.8077,616.1154,241.5769,597.4616,245.3077
588.0000,200.0000,606.0000,200.0000,606.0000,251.0000,588.0000,251.0000
581.0244,245.8460,589.5703,191.7216,610.3676,195.0054,601.8217,249.1297
575.9430,237.2027,589.8950,187.5955,611.5856,193.6960,597.6335,243.3032
571.4655,229.9138,590.1896,186.2241,611.7930,195.4828,593.0689,239.1724
569.1502,224.7816,590.3091,183.9751,611.2962,194.8573,590.1373,235.6638
567.2764,218.9941,590.3353,182.7588,609.8764,195.1941,586.8176,231.4294
566.6607,219.2717,589.0220,182.5352,608.9130,194.6428,586.5517,231.3793
564.9310,217.8276,587.1959,181.2496,607.3724,193.5310,585.1075,230.1090
565.8823,216.5294,587.0588,181.2353,607.0588,193.2353,585.8823,228.5294
564.7846,216.8769,585.2769,181.0154,605.2000,192.4000,584.7077,228.2616
563.8317,214.6832,585.5506,180.2951,605.1525,192.6753,583.4337,227.0634
563.6154,214.0769,586.0769,180.3846,605.2307,193.1538,582.7692,226.8462
563.9980,213.4198,585.2653,179.7465,604.1524,191.6752,582.8851,225.3485
572.0000,184.0000,596.0000,184.0000,596.0000,223.0000,572.0000,223.0000
573.0000,183.0000,596.0000,183.0000,596.0000,223.0000,573.0000,223.0000
561.6619,214.8568,582.4067,179.0249,602.2345,190.5041,581.4896,226.3361
572.0000,183.0000,596.0000,183.0000,596.0000,222.0000,572.0000,222.0000
561.8651,213.5843,582.9506,179.0809,602.3663,190.9460,581.2809,225.4494
570.0000,184.0000,594.0000,184.0000,594.0000,223.0000,570.0000,223.0000
560.7736,216.2076,581.1038,179.6132,600.5472,190.4151,580.2170,227.0094
570.0000,183.0000,592.0000,183.0000,592.0000,223.0000,570.0000,223.0000
570.0000,183.0000,591.0000,183.0000,591.0000,224.0000,570.0000,224.0000
569.0000,183.0000,590.0000,183.0000,590.0000,225.0000,569.0000,225.0000
561.6981,222.0566,574.0377,178.8679,593.1886,184.3396,580.8490,227.5283
568.0000,182.0000,586.0000,182.0000,586.0000,226.0000,568.0000,226.0000
568.0000,182.0000,587.0000,182.0000,587.0000,226.0000,568.0000,226.0000
552.6577,190.8701,570.3938,176.2639,593.6309,204.4804,575.8948,219.0866
547.3962,198.8610,559.1265,178.5996,588.7303,195.7386,576.9999,216.0000
544.8485,197.7905,555.0654,178.2080,587.4978,195.1293,577.2809,214.7117
543.3820,199.8017,551.7623,178.3853,590.3345,193.4787,581.9541,214.8951
541.9743,202.0670,550.6856,179.4175,590.5567,194.7526,581.8454,217.4021
540.5757,202.2619,549.4486,179.6762,589.9171,195.5746,581.0442,218.1602
539.1724,203.0690,548.5517,179.6207,590.7930,196.5173,581.4138,219.9655
