1
763.8795,389.0137,811.2090,259.4802,889.8452,288.2127,842.5157,417.7462
764.3790,382.9953,815.0601,248.5800,899.1684,280.2929,848.4872,414.7082
784.0000,256.0000,876.0000,256.0000,876.0000,404.0000,784.0000,404.0000
786.0000,252.0000,876.0000,252.0000,876.0000,404.0000,786.0000,404.0000
764.2520,272.9717,853.6773,229.6563,915.5793,357.4538,826.1540,400.7692
788.0000,238.0000,886.0000,238.0000,886.0000,387.0000,788.0000,387.0000
794.0000,234.0000,894.0000,234.0000,894.0000,380.0000,794.0000,380.0000
802.0000,233.0000,904.0000,233.0000,904.0000,385.0000,802.0000,385.0000
801.0000,230.0000,904.0000,230.0000,904.0000,374.0000,801.0000,374.0000
805.0000,226.0000,910.0000,226.0000,910.0000,378.0000,805.0000,378.0000
810.0000,227.0000,923.0000,227.0000,923.0000,376.0000,810.0000,376.0000
821.0000,236.0000,935.0000,236.0000,935.0000,381.0000,821.0000,381.0000
825.0000,233.0000,940.0000,233.0000,940.0000,378.0000,825.0000,378.0000
823.0000,221.0000,944.0000,221.0000,944.0000,369.0000,823.0000,369.0000
833.0000,212.0000,953.0000,212.0000,953.0000,361.0000,833.0000,361.0000
851.0000,204.0000,967.0000,204.0000,967.0000,358.0000,851.0000,358.0000
864.0000,350.0000,864.0000,193.0000,976.0000,193.0000,976.0000,350.0000
877.6675,342.2946,881.3578,183.6130,986.4637,186.0573,982.7734,344.7389
874.8000,343.6000,877.8491,181.9971,987.9231,184.0740,984.8740,345.6769
888.8005,344.6832,893.1764,176.2124,993.0181,178.8057,988.6422,347.2764
893.1176,341.5294,937.6470,163.4117,1023.7646,184.9412,979.2352,363.0588
900.0461,341.2958,918.2094,161.9326,1011.7940,171.4095,993.6307,350.7727
899.9621,339.3155,922.2492,153.5899,1017.5568,165.0268,995.2697,350.7524
906.5888,331.4764,933.3179,148.8270,1022.2906,161.8474,995.5615,344.4968
905.1395,325.5870,944.7966,141.2980,1033.8622,160.4640,994.2051,344.7530
905.1731,320.8590,939.4840,137.0503,1035.6531,155.0019,1001.3422,338.8105
907.3023,306.0170,944.0772,132.3575,1042.7241,153.2474,1005.9492,326.9069
899.5986,292.3019,939.0150,127.1285,1048.7971,153.3266,1009.3808,318.4999
908.8668,299.8232,947.4862,129.4435,1047.9258,152.2098,1009.3064,322.5895
911.0327,291.2434,955.5917,127.1854,1054.5737,154.0694,1010.0148,318.1274
910.1262,285.6367,960.1665,125.0909,1059.0532,155.9127,1009.0129,316.4586
910.9778,286.6331,966.1135,133.0408,1061.2172,167.1805,1006.0814,320.7729
906.7114,284.3505,965.4227,131.7010,1061.3815,168.6082,1002.6702,321.2577
906.0676,283.2851,968.3360,132.9820,1060.3564,171.1048,998.0881,321.4079
888.2002,280.6000,962.4001,132.2000,1061.6001,181.8000,987.4001,330.2000
871.0000,306.0000,871.0000,157.0000,1013.0000,157.0000,1013.0000,306.0000
835.2554,170.7716,900.4418,129.4869,965.4727,232.1673,900.2863,273.4520
831.3646,250.6218,852.7700,149.3579,1018.9230,184.4797,997.5176,285.7436
824.4069,258.4645,843.6044,144.4087,1011.3954,172.6507,992.1979,286.7065
803.8296,143.4707,886.6575,103.0920,950.9600,234.9946,868.1321,275.3732
779.0000,207.0000,858.0000,207.0000,858.0000,369.0000,779.0000,369.0000
742.4819,369.3624,787.5775,199.5909,885.2340,225.5309,840.1384,395.3024
750.5743,379.6378,768.3876,202.9887,853.9794,211.6198,836.1661,388.2689
794.4315,145.5219,888.1024,140.7006,897.1055,315.6196,803.4346,320.4409
753.9999,271.0000,753.9999,99.0000,871.9999,99.0000,871.9999,271.0000
753.0000,126.0000,874.0000,126.0000,874.0000,269.0000,753.0000,269.0000
736.4648,171.7792,853.7411,134.0832,887.4313,238.8971,770.1550,276.5930
745.0187,169.8275,869.9821,162.6867,877.0870,287.0236,752.1237,294.1644
679.6439,267.7155,806.7089,162.2516,864.0702,231.3617,737.0052,336.8256
779.3580,266.6256,790.4057,198.4982,896.0071,215.6228,884.9594,283.7502
781.2020,264.8498,793.6417,208.5053,891.0372,230.0082,878.5975,286.3527
772.7042,232.5760,839.1038,202.1898,911.8627,361.1815,845.4631,391.5677
765.5889,236.7564,831.8914,209.3208,898.0803,369.2772,831.7778,396.7127
771.4630,245.4359,834.3690,228.2350,879.2713,392.4493,816.3653,409.6501
770.8672,252.3776,842.0820,247.2501,854.0870,413.9858,782.8722,419.1132
749.0000,270.0000,834.0000,270.0000,834.0000,434.0000,749.0000,434.0000
737.9797,437.9726,762.4794,270.5580,836.7665,281.4292,812.2668,448.8439
576.6900,224.7196,637.7007,204.7524,692.3458,371.7231,631.3350,391.6903
577.7994,227.9807,630.9581,210.9995,683.1459,374.3700,629.9872,391.3513
590.1027,236.1341,644.0684,225.7560,674.7175,385.1312,620.7518,395.5092
592.2864,406.8743,605.5495,245.3063,666.9269,250.3447,653.6639,411.9127
614.0000,254.0000,706.0000,254.0000,706.0000,403.0000,614.0000,403.0000
611.0000,264.0000,706.0000,264.0000,706.0000,417.0000,611.0000,417.0000
603.4399,376.1849,696.3008,372.4202,701.8862,510.1938,609.0254,513.9584
594.0000,514.0000,594.0000,403.0000,704.0000,403.0000,704.0000,514.0000
581.7599,353.6576,697.9327,349.5813,703.0449,495.2791,586.8721,499.3554
575.0000,410.0000,698.0000,410.0000,698.0000,528.0000,575.0000,528.0000
567.7737,409.0297,689.6053,407.4053,691.0789,517.9189,569.2472,519.5434
563.0000,362.0000,684.0000,362.0000,684.0000,512.0000,563.0000,512.0000
559.2653,498.4518,563.4866,346.4858,691.3324,350.0370,687.1111,502.0031
559.8484,357.8755,696.9140,354.9593,699.8746,494.1090,562.8090,497.0253
556.0000,361.0000,697.0000,361.0000,697.0000,501.0000,556.0000,501.0000
549.0000,366.0000,697.0000,366.0000,697.0000,505.0000,549.0000,505.0000
545.9999,507.9999,545.9999,374.9999,698.9999,374.9999,698.9999,507.9999
536.0000,381.0000,694.0000,381.0000,694.0000,512.0000,536.0000,512.0000
