1
335.0000,119.0000,352.0000,119.0000,352.0000,145.0000,335.0000,145.0000
329.0000,117.0000,346.0000,117.0000,346.0000,143.0000,329.0000,143.0000
324.0000,118.0000,341.0000,118.0000,341.0000,146.0000,324.0000,146.0000
319.0000,118.0000,336.0000,118.0000,336.0000,146.0000,319.0000,146.0000
316.0000,118.0000,333.0000,118.0000,333.0000,147.0000,316.0000,147.0000
312.0000,115.0000,329.0000,115.0000,329.0000,144.0000,312.0000,144.0000
308.0000,119.0000,325.0000,119.0000,325.0000,148.0000,308.0000,148.0000
304.0000,118.0000,321.0000,118.0000,321.0000,148.0000,304.0000,148.0000
300.0000,119.0000,318.0000,119.0000,318.0000,150.0000,300.0000,150.0000
297.0000,116.0000,315.0000,116.0000,315.0000,146.0000,297.0000,146.0000
294.0000,117.0000,312.0000,117.0000,312.0000,148.0000,294.0000,148.0000
291.0000,116.0000,310.0000,116.0000,310.0000,148.0000,291.0000,148.0000
288.0000,117.0000,308.0000,117.0000,308.0000,150.0000,288.0000,150.0000
285.0000,114.0000,306.0000,114.0000,306.0000,147.0000,285.0000,147.0000
282.0000,117.0000,304.0000,117.0000,304.0000,150.0000,282.0000,150.0000
279.0000,113.0000,300.0000,113.0000,300.0000,148.0000,279.0000,148.0000
276.0000,116.0000,298.0000,116.0000,298.0000,150.0000,276.0000,150.0000
274.0000,115.0000,295.0000,115.0000,295.0000,149.0000,274.0000,149.0000
269.1682,149.4779,271.4558,115.1637,292.6947,116.5797,290.4071,150.8938
265.8821,145.3843,270.3886,111.5852,290.1048,114.2140,285.5983,148.0131
265.0000,115.0000,285.0000,115.0000,285.0000,149.0000,265.0000,149.0000
262.0000,114.0000,281.0000,114.0000,281.0000,149.0000,262.0000,149.0000
258.0000,114.0000,277.0000,114.0000,277.0000,149.0000,258.0000,149.0000
255.0000,113.0000,273.0000,113.0000,273.0000,148.0000,255.0000,148.0000
251.0000,115.0000,269.0000,115.0000,269.0000,150.0000,251.0000,150.0000
245.0000,114.0000,264.0000,114.0000,264.0000,149.0000,245.0000,149.0000
239.0000,114.0000,259.0000,114.0000,259.0000,149.0000,239.0000,149.0000
235.0000,113.0000,255.0000,113.0000,255.0000,149.0000,235.0000,149.0000
229.0000,112.0000,250.0000,112.0000,250.0000,148.0000,229.0000,148.0000
224.0000,112.0000,246.0000,112.0000,246.0000,148.0000,224.0000,148.0000
218.0000,112.0000,240.0000,112.0000,240.0000,147.0000,218.0000,147.0000
212.0000,112.0000,235.0000,112.0000,235.0000,147.0000,212.0000,147.0000
209.0000,113.0000,232.0000,113.0000,232.0000,148.0000,209.0000,148.0000
205.0000,112.0000,227.0000,112.0000,227.0000,148.0000,205.0000,148.0000
201.0000,113.0000,222.0000,113.0000,222.0000,149.0000,201.0000,149.0000
197.0000,113.0000,219.0000,113.0000,219.0000,149.0000,197.0000,149.0000
194.0000,116.0000,216.0000,116.0000,216.0000,153.0000,194.0000,153.0000
184.8237,152.8518,191.0515,113.9282,211.5663,117.2106,205.3385,156.1342
180.4400,153.9200,186.0000,115.0000,207.8400,118.1200,202.2800,157.0400
181.0000,115.0000,203.0000,115.0000,203.0000,153.0000,181.0000,153.0000
176.0000,116.0000,198.0000,116.0000,198.0000,154.0000,176.0000,154.0000
172.0000,114.0000,191.0000,114.0000,191.0000,154.0000,172.0000,154.0000
168.0000,115.0000,188.0000,115.0000,188.0000,155.0000,168.0000,155.0000
163.3033,116.2790,183.5182,115.4368,185.2339,156.6152,165.0190,157.4575
160.0000,116.0000,181.0000,116.0000,181.0000,155.0000,160.0000,155.0000
157.0000,116.0000,176.0000,116.0000,176.0000,155.0000,157.0000,155.0000
154.0000,117.0000,175.0000,117.0000,175.0000,157.0000,154.0000,157.0000
150.1219,122.9024,169.5854,118.7317,178.0732,158.3415,158.6097,162.5122
151.0000,123.0000,174.0000,123.0000,174.0000,159.0000,151.0000,159.0000
145.9459,125.6757,168.0000,122.0000,174.0270,158.1622,151.9730,161.8379
148.0000,127.0000,172.0000,127.0000,172.0000,160.0000,148.0000,160.0000
145.0000,127.0000,166.0000,127.0000,166.0000,160.0000,145.0000,160.0000
145.0000,129.0000,168.0000,129.0000,168.0000,161.0000,145.0000,161.0000
147.0000,126.0000,171.0000,126.0000,171.0000,159.0000,147.0000,159.0000
148.7400,158.8200,153.7200,123.9600,175.0000,127.0000,170.0200,161.8600
150.5599,158.9340,155.4377,126.4157,177.1980,129.6797,172.3203,162.1981
151.5358,159.9454,155.5836,125.5392,176.7611,128.0307,172.7133,162.4369
149.8000,161.4000,154.4400,128.9200,175.3000,131.9000,170.6600,164.3800
144.1710,147.9596,165.6865,124.9074,180.1877,138.4418,158.6722,161.4940
156.0000,127.0000,177.0000,127.0000,177.0000,158.0000,156.0000,158.0000
160.0000,128.0000,182.0000,128.0000,182.0000,157.0000,160.0000,157.0000
160.0000,126.0000,181.0000,126.0000,181.0000,156.0000,160.0000,156.0000
162.0000,130.0000,183.0000,130.0000,183.0000,158.0000,162.0000,158.0000
164.2308,134.1539,182.3077,130.5385,187.8846,158.4231,169.8077,162.0385
169.0000,135.0000,187.0000,135.0000,187.0000,164.0000,169.0000,164.0000
172.0000,134.0000,190.0000,134.0000,190.0000,162.0000,172.0000,162.0000
174.0000,136.0000,191.0000,136.0000,191.0000,166.0000,174.0000,166.0000
176.0000,134.0000,195.0000,134.0000,195.0000,163.0000,176.0000,163.0000
179.0000,136.0000,199.0000,136.0000,199.0000,165.0000,179.0000,165.0000
183.0000,139.0000,204.0000,139.0000,204.0000,168.0000,183.0000,168.0000
187.0000,140.0000,208.0000,140.0000,208.0000,168.0000,187.0000,168.0000
191.0000,139.0000,213.0000,139.0000,213.0000,166.0000,191.0000,166.0000
192.3793,158.4483,201.4828,137.2069,224.5345,147.0862,215.4310,168.3276
201.0000,141.0000,224.0000,141.0000,224.0000,166.0000,201.0000,166.0000
207.0000,142.0000,230.0000,142.0000,230.0000,167.0000,207.0000,167.0000
212.0000,143.0000,235.0000,143.0000,235.0000,167.0000,212.0000,167.0000
216.0000,144.0000,239.0000,144.0000,239.0000,169.0000,216.0000,169.0000
221.0000,143.0000,244.0000,143.0000,244.0000,167.0000,221.0000,167.0000
228.0000,146.0000,252.0000,146.0000,252.0000,169.0000,228.0000,169.0000
234.0000,145.0000,257.0000,145.0000,257.0000,168.0000,234.0000,168.0000
241.0000,146.0000,264.0000,146.0000,264.0000,169.0000,241.0000,169.0000
246.0000,169.0000,246.0000,145.0000,269.0000,145.0000,269.0000,169.0000
251.0000,146.0000,274.0000,146.0000,274.0000,169.0000,251.0000,169.0000
257.0000,146.0000,279.0000,146.0000,279.0000,170.0000,257.0000,170.0000
263.0000,147.0000,284.0000,147.0000,284.0000,172.0000,263.0000,172.0000
267.0000,145.0000,288.0000,145.0000,288.0000,170.0000,267.0000,170.0000
271.0000,146.0000,292.0000,146.0000,292.0000,172.0000,271.0000,172.0000
277.0000,146.0000,298.0000,146.0000,298.0000,171.0000,277.0000,171.0000
281.0000,147.0000,303.0000,147.0000,303.0000,172.0000,281.0000,172.0000
285.0000,146.0000,306.0000,146.0000,306.0000,173.0000,285.0000,173.0000
287.0000,146.0000,308.0000,146.0000,308.0000,173.0000,287.0000,173.0000
289.0000,145.0000,309.0000,145.0000,309.0000,172.0000,289.0000,172.0000
292.0000,146.0000,312.0000,146.0000,312.0000,175.0000,292.0000,175.0000
293.0000,144.0000,313.0000,144.0000,313.0000,172.0000,293.0000,172.0000
294.0000,145.0000,314.0000,145.0000,314.0000,173.0000,294.0000,173.0000
295.0000,142.0000,315.0000,142.0000,315.0000,171.0000,295.0000,171.0000
295.0000,144.0000,314.0000,144.0000,314.0000,172.0000,295.0000,172.0000
295.0000,143.0000,315.0000,143.0000,315.0000,173.0000,295.0000,173.0000
296.0000,144.0000,315.0000,144.0000,315.0000,174.0000,296.0000,174.0000
298.0000,142.0000,317.0000,142.0000,317.0000,173.0000,298.0000,173.0000
297.0000,142.0000,316.0000,142.0000,316.0000,175.0000,297.0000,175.0000
297.0000,142.0000,317.0000,142.0000,317.0000,174.0000,297.0000,174.0000
296.0000,142.0000,316.0000,142.0000,316.0000,175.0000,296.0000,175.0000
299.0000,140.0000,316.0000,140.0000,316.0000,174.0000,299.0000,174.0000
298.0000,141.0000,316.0000,141.0000,316.0000,175.0000,298.0000,175.0000
297.0000,140.0000,317.0000,140.0000,317.0000,173.0000,297.0000,173.0000
297.0000,139.0000,317.0000,139.0000,317.0000,171.0000,297.0000,171.0000
297.5151,172.1069,301.1205,137.8548,319.3918,139.7781,315.7863,174.0301
301.0000,139.0000,319.0000,139.0000,319.0000,174.0000,301.0000,174.0000
301.0000,139.0000,319.0000,139.0000,319.0000,175.0000,301.0000,175.0000
301.0000,140.0000,320.0000,140.0000,320.0000,175.0000,301.0000,175.0000
301.0000,138.0000,321.0000,138.0000,321.0000,173.0000,301.0000,173.0000
303.0000,140.0000,322.0000,140.0000,322.0000,175.0000,303.0000,175.0000
304.0000,138.0000,322.0000,138.0000,322.0000,174.0000,304.0000,174.0000
303.9689,172.4980,306.1517,137.5720,325.0778,138.7549,322.8950,173.6809
306.0000,137.0000,324.0000,137.0000,324.0000,173.0000,306.0000,173.0000
307.0000,138.0000,325.0000,138.0000,325.0000,174.0000,307.0000,174.0000
305.0000,137.0000,324.0000,137.0000,324.0000,174.0000,305.0000,174.0000
306.8492,136.2861,323.2984,135.3723,325.4154,173.4769,308.9662,174.3908
307.0000,136.0000,325.0000,136.0000,325.0000,174.0000,307.0000,174.0000
306.0000,136.0000,325.0000,136.0000,325.0000,171.0000,306.0000,171.0000
308.0000,134.0000,325.0000,134.0000,325.0000,172.0000,308.0000,172.0000
307.0000,133.0000,324.0000,133.0000,324.0000,173.0000,307.0000,173.0000
309.0000,133.0000,325.0000,133.0000,325.0000,174.0000,309.0000,174.0000
310.0000,174.0000,310.0000,133.0000,326.0000,133.0000,326.0000,174.0000
309.0000,133.0000,326.0000,133.0000,326.0000,175.0000,309.0000,175.0000
310.0000,134.0000,327.0000,134.0000,327.0000,174.0000,310.0000,174.0000
310.0000,132.0000,328.0000,132.0000,328.0000,174.0000,310.0000,174.0000
310.0000,173.0000,310.0000,131.0000,328.0000,131.0000,328.0000,173.0000
310.0000,132.0000,328.0000,132.0000,328.0000,174.0000,310.0000,174.0000
310.0000,129.0000,328.0000,129.0000,328.0000,172.0000,310.0000,172.0000
311.0000,131.0000,329.0000,131.0000,329.0000,173.0000,311.0000,173.0000
311.0000,128.0000,329.0000,128.0000,329.0000,170.0000,311.0000,170.0000
309.0000,130.0000,328.0000,130.0000,328.0000,172.0000,309.0000,172.0000
309.0000,129.0000,329.0000,129.0000,329.0000,170.0000,309.0000,170.0000
310.0000,130.0000,330.0000,130.0000,330.0000,171.0000,310.0000,171.0000
310.0000,130.0000,330.0000,130.0000,330.0000,171.0000,310.0000,171.0000
310.0000,129.0000,331.0000,129.0000,331.0000,170.0000,310.0000,170.0000
311.0000,129.0000,330.0000,129.0000,330.0000,171.0000,311.0000,171.0000
312.0000,128.0000,331.0000,128.0000,331.0000,170.0000,312.0000,170.0000
313.0000,128.0000,332.0000,128.0000,332.0000,170.0000,313.0000,170.0000
314.0000,128.0000,332.0000,128.0000,332.0000,170.0000,314.0000,170.0000
312.0000,126.0000,332.0000,126.0000,332.0000,169.0000,312.0000,169.0000
312.0000,128.0000,331.0000,128.0000,331.0000,171.0000,312.0000,171.0000
310.0000,124.0000,331.0000,124.0000,331.0000,166.0000,310.0000,166.0000
312.0000,168.0000,312.0000,124.0000,332.0000,124.0000,332.0000,168.0000
311.0000,124.0000,332.0000,124.0000,332.0000,167.0000,311.0000,167.0000
311.0000,123.0000,333.0000,123.0000,333.0000,165.0000,311.0000,165.0000
311.0000,121.0000,332.0000,121.0000,332.0000,164.0000,311.0000,164.0000
310.0000,124.0000,332.0000,124.0000,332.0000,166.0000,310.0000,166.0000
308.4200,122.9400,328.5800,120.0600,334.9000,164.3000,314.7400,167.1800
313.0000,123.0000,332.0000,123.0000,332.0000,166.0000,313.0000,166.0000
313.0000,120.0000,333.0000,120.0000,333.0000,164.0000,313.0000,164.0000
311.0000,121.0000,331.0000,121.0000,331.0000,165.0000,311.0000,165.0000
312.0000,122.0000,332.0000,122.0000,332.0000,165.0000,312.0000,165.0000
311.0000,121.0000,332.0000,121.0000,332.0000,163.0000,311.0000,163.0000
312.0000,120.0000,332.0000,120.0000,332.0000,162.0000,312.0000,162.0000
312.0000,121.0000,332.0000,121.0000,332.0000,163.0000,312.0000,163.0000
312.0000,120.0000,332.0000,120.0000,332.0000,162.0000,312.0000,162.0000
312.0000,122.0000,332.0000,122.0000,332.0000,163.0000,312.0000,163.0000
310.0000,119.0000,331.0000,119.0000,331.0000,161.0000,310.0000,161.0000
310.0000,120.0000,329.0000,120.0000,329.0000,162.0000,310.0000,162.0000
307.0308,119.2462,326.4769,116.8154,331.7692,159.1539,312.3231,161.5846
309.0000,119.0000,328.0000,119.0000,328.0000,161.0000,309.0000,161.0000
310.0000,118.0000,329.0000,118.0000,329.0000,160.0000,310.0000,160.0000
310.0000,119.0000,329.0000,119.0000,329.0000,161.0000,310.0000,161.0000
309.0895,116.4319,327.8911,115.2568,330.5914,158.4630,311.7899,159.6382
310.0000,119.0000,329.0000,119.0000,329.0000,161.0000,310.0000,161.0000
310.6948,119.2866,328.2948,118.4866,330.2206,160.8536,312.6206,161.6536
310.0000,120.0000,328.0000,120.0000,328.0000,162.0000,310.0000,162.0000
311.0000,119.0000,329.0000,119.0000,329.0000,160.0000,311.0000,160.0000
310.0000,118.0000,329.0000,118.0000,329.0000,161.0000,310.0000,161.0000
309.0000,119.0000,328.0000,119.0000,328.0000,160.0000,309.0000,160.0000
309.0000,119.0000,329.0000,119.0000,329.0000,160.0000,309.0000,160.0000
307.0000,119.0000,328.0000,119.0000,328.0000,158.0000,307.0000,158.0000
307.0000,120.0000,328.0000,120.0000,328.0000,158.0000,307.0000,158.0000
305.0000,120.0000,327.0000,120.0000,327.0000,158.0000,305.0000,158.0000
307.0000,121.0000,328.0000,121.0000,328.0000,159.0000,307.0000,159.0000
306.0000,119.0000,327.0000,119.0000,327.0000,157.0000,306.0000,157.0000
307.0000,120.0000,328.0000,120.0000,328.0000,158.0000,307.0000,158.0000
306.0000,119.0000,327.0000,119.0000,327.0000,156.0000,306.0000,156.0000
308.0000,119.0000,328.0000,119.0000,328.0000,157.0000,308.0000,157.0000
308.0000,119.0000,327.0000,119.0000,327.0000,158.0000,308.0000,158.0000
306.0297,157.7030,309.8614,119.3861,329.4653,121.3465,325.6337,159.6634
309.0000,119.0000,328.0000,119.0000,328.0000,158.0000,309.0000,158.0000
303.9765,154.1059,312.4941,115.7765,331.0236,119.8941,322.5059,158.2235
308.0000,118.0000,327.0000,118.0000,327.0000,159.0000,308.0000,159.0000
307.0000,117.0000,327.0000,117.0000,327.0000,157.0000,307.0000,157.0000
308.0000,118.0000,327.0000,118.0000,327.0000,159.0000,308.0000,159.0000
306.0274,157.4514,308.1247,115.5062,328.0249,116.5013,325.9277,158.4464
308.0000,117.0000,327.0000,117.0000,327.0000,161.0000,308.0000,161.0000
309.0000,114.0000,328.0000,114.0000,328.0000,158.0000,309.0000,158.0000
308.4662,114.1889,326.9341,113.4194,328.7886,157.9255,310.3206,158.6950
311.0000,115.0000,328.0000,115.0000,328.0000,161.0000,311.0000,161.0000
309.9603,113.4027,327.1505,112.2566,330.2567,158.8495,313.0665,159.9956
313.0000,113.0000,330.0000,113.0000,330.0000,159.0000,313.0000,159.0000
313.3114,114.1604,329.9755,113.4359,331.9510,158.8717,315.2868,159.5962
312.2824,113.6861,327.5821,111.8502,333.0473,157.3943,317.7477,159.2303
312.1431,114.7639,327.7899,112.7230,333.5836,157.1413,317.9368,159.1821
310.1539,114.7692,326.1154,111.5769,334.9615,155.8077,319.0000,159.0000
312.0146,115.0683,326.0829,112.0536,335.4634,155.8292,321.3951,158.8439
312.5665,113.6821,327.1445,111.4393,334.1619,157.0520,319.5838,159.2948
307.9971,115.2409,323.7446,110.2018,338.2119,155.4122,322.4645,160.4514
312.0000,111.0000,330.0000,111.0000,330.0000,158.0000,312.0000,158.0000
317.0000,114.0000,338.0000,114.0000,338.0000,158.0000,317.0000,158.0000
312.0000,110.0000,329.0000,110.0000,329.0000,156.0000,312.0000,156.0000
307.1223,112.9170,323.6943,110.7074,330.1921,159.4410,313.6201,161.6506
308.0574,109.6311,324.7377,108.1148,329.1065,156.1721,312.4262,157.6885
304.9189,110.5135,323.2433,107.4594,331.1892,155.1351,312.8649,158.1892
299.5575,153.6372,302.7788,105.3186,322.1593,106.6106,318.9381,154.9292
300.0000,106.0000,319.0000,106.0000,319.0000,155.0000,300.0000,155.0000
323.0000,106.0000,343.0000,106.0000,343.0000,154.0000,323.0000,154.0000
302.0000,105.0000,321.0000,105.0000,321.0000,154.0000,302.0000,154.0000
296.2000,160.6000,301.6521,108.8055,319.5069,110.6849,314.0548,162.4795
296.9389,161.4585,304.3188,106.1092,321.8734,108.4498,314.4935,163.7991
298.2471,167.7882,302.7353,109.4412,320.0941,110.7765,315.6059,169.1235
314.0000,103.0000,331.0000,103.0000,331.0000,161.0000,314.0000,161.0000
314.0000,100.0000,332.0000,100.0000,332.0000,158.0000,314.0000,158.0000
312.0000,102.0000,332.0000,102.0000,332.0000,160.0000,312.0000,160.0000
295.1235,169.3941,299.9059,107.2235,317.7235,108.5941,312.9411,170.7647
298.0000,113.0000,317.0000,113.0000,317.0000,176.0000,298.0000,176.0000
296.2799,114.2987,315.2647,113.4549,318.1272,177.8610,299.1424,178.7048
297.0000,112.0000,318.0000,112.0000,318.0000,178.0000,297.0000,178.0000
294.0685,175.8493,295.5281,108.7071,316.4530,109.1620,314.9934,176.3042
296.0000,110.0000,317.0000,110.0000,317.0000,179.0000,296.0000,179.0000
291.3958,177.5345,295.6954,107.3079,317.2473,108.6274,312.9477,178.8539
293.0000,108.0000,316.0000,108.0000,316.0000,178.0000,293.0000,178.0000
292.0000,106.0000,316.0000,106.0000,316.0000,178.0000,292.0000,178.0000
291.0000,107.0000,314.0000,107.0000,314.0000,179.0000,291.0000,179.0000
289.0000,106.0000,313.0000,106.0000,313.0000,179.0000,289.0000,179.0000
289.0000,106.0000,311.0000,106.0000,311.0000,181.0000,289.0000,181.0000
288.0000,107.0000,311.0000,107.0000,311.0000,181.0000,288.0000,181.0000
286.0000,107.0000,310.0000,107.0000,310.0000,182.0000,286.0000,182.0000
282.2875,178.0524,289.5239,103.8804,313.0077,106.1715,305.7714,180.3436
285.0000,112.0000,308.0000,112.0000,308.0000,183.0000,285.0000,183.0000
284.0000,109.0000,308.0000,109.0000,308.0000,180.0000,284.0000,180.0000
283.0000,106.0000,307.0000,106.0000,307.0000,178.0000,283.0000,178.0000
285.0000,106.0000,307.0000,106.0000,307.0000,178.0000,285.0000,178.0000
282.0000,103.0000,305.0000,103.0000,305.0000,177.0000,282.0000,177.0000
280.0000,176.0000,280.0000,102.0000,304.0000,102.0000,304.0000,176.0000
280.0000,103.0000,304.0000,103.0000,304.0000,175.0000,280.0000,175.0000
