1
51.0000,581.0000,106.0000,581.0000,106.0000,619.0000,51.0000,619.0000
71.0000,593.0000,133.0000,593.0000,133.0000,628.0000,71.0000,628.0000
94.0000,604.0000,160.0000,604.0000,160.0000,637.0000,94.0000,637.0000
118.3617,643.8943,120.5544,609.9068,188.8829,614.3151,186.6902,648.3027
146.0000,620.0000,214.0000,620.0000,214.0000,654.0000,146.0000,654.0000
170.0000,626.0000,240.0000,626.0000,240.0000,662.0000,170.0000,662.0000
198.0000,668.9999,198.0000,632.9999,268.0000,632.9999,268.0000,668.9999
227.0000,637.0000,297.0000,637.0000,297.0000,675.0000,227.0000,675.0000
256.0000,642.0000,325.0000,642.0000,325.0000,683.0000,256.0000,683.0000
289.0000,647.0000,358.0000,647.0000,358.0000,690.0000,289.0000,690.0000
321.0000,652.0000,391.0000,652.0000,391.0000,696.0000,321.0000,696.0000
353.0000,655.0000,423.0000,655.0000,423.0000,700.0000,353.0000,700.0000
388.0000,658.0000,457.0000,658.0000,457.0000,704.0000,388.0000,704.0000
421.0000,660.0000,487.0000,660.0000,487.0000,708.0000,421.0000,708.0000
452.0000,659.0000,519.0000,659.0000,519.0000,710.0000,452.0000,710.0000
484.3181,657.8607,551.9252,655.6798,553.6268,708.4314,486.0198,710.6123
515.0000,654.0000,582.0000,654.0000,582.0000,709.0000,515.0000,709.0000
546.0676,650.8905,611.9835,648.5364,613.9478,703.5376,548.0319,705.8917
575.5070,648.7314,642.6293,641.5398,648.5007,696.3394,581.3784,703.5310
603.1982,642.8851,671.7068,634.5810,678.4072,689.8597,609.8987,698.1638
634.4917,636.0815,699.7834,629.7629,705.5051,688.8866,640.2134,695.2052
657.6987,630.2403,723.7903,621.4280,731.4933,679.2010,665.4017,688.0132
677.9412,634.7648,739.0831,602.1558,765.2145,651.1523,704.0727,683.7614
706.0000,612.0000,766.0000,612.0000,766.0000,675.0000,706.0000,675.0000
722.8516,613.5999,783.5825,605.7637,791.2181,664.9397,730.4872,672.7759
746.0000,604.0000,803.0000,604.0000,803.0000,666.0000,746.0000,666.0000
765.0000,600.0000,822.0000,600.0000,822.0000,661.0000,765.0000,661.0000
781.1431,600.7732,839.2972,592.2211,847.8366,650.2888,789.6826,658.8409
803.0000,593.0000,859.0000,593.0000,859.0000,652.0000,803.0000,652.0000
823.0000,590.0000,876.0000,590.0000,876.0000,649.0000,823.0000,649.0000
830.0000,587.0000,890.0000,587.0000,890.0000,644.0000,830.0000,644.0000
844.9778,607.5826,894.1865,569.0715,922.8430,605.6882,873.6343,644.1993
870.5895,586.6977,925.4847,581.0189,930.9941,634.2766,876.0989,639.9554
882.1110,627.6255,899.5132,568.8929,943.7755,582.0076,926.3733,640.7403
905.0000,577.0000,956.0000,577.0000,956.0000,630.0000,905.0000,630.0000
919.0000,576.0000,969.0000,576.0000,969.0000,631.0000,919.0000,631.0000
932.7795,578.7562,983.6408,572.8876,989.5489,624.0905,938.6876,629.9591
945.4991,576.2401,993.7106,572.3831,997.4849,619.5612,949.2734,623.4182
