1
40.0000,601.0000,124.0000,601.0000,124.0000,654.0000,40.0000,654.0000
65.0000,599.0000,134.0000,599.0000,134.0000,662.0000,65.0000,662.0000
76.0000,603.0000,155.0000,603.0000,155.0000,666.0000,76.0000,666.0000
99.0000,602.9999,179.0000,602.9999,179.0000,664.9999,99.0000,664.9999
116.0000,601.0000,200.0000,601.0000,200.0000,660.0000,116.0000,660.0000
141.0000,596.0000,228.0000,596.0000,228.0000,656.0000,141.0000,656.0000
152.0000,596.0000,245.0000,596.0000,245.0000,656.0000,152.0000,656.0000
173.7838,603.7027,273.0270,587.1622,282.0270,641.1622,182.7838,657.7027
212.0000,593.0000,306.0000,593.0000,306.0000,650.0000,212.0000,650.0000
270.0000,593.0000,367.0000,593.0000,367.0000,652.0000,270.0000,652.0000
301.0000,592.0000,401.0000,592.0000,401.0000,650.0000,301.0000,650.0000
341.0000,594.0000,444.0000,594.0000,444.0000,650.0000,341.0000,650.0000
358.0000,594.0000,465.0000,594.0000,465.0000,649.0000,358.0000,649.0000
407.0000,591.0000,523.0000,591.0000,523.0000,645.0000,407.0000,645.0000
437.0000,592.0000,556.0000,592.0000,556.0000,648.0000,437.0000,648.0000
467.0000,592.0000,589.0000,592.0000,589.0000,648.0000,467.0000,648.0000
481.0000,593.0000,611.0000,593.0000,611.0000,647.0000,481.0000,647.0000
520.0000,592.0000,650.0000,592.0000,650.0000,648.0000,520.0000,648.0000
538.0000,592.0000,671.0000,592.0000,671.0000,647.0000,538.0000,647.0000
565.0602,645.2421,567.4609,588.4280,697.5245,593.9236,695.1238,650.7377
582.0000,592.0000,716.0000,592.0000,716.0000,649.0000,582.0000,649.0000
588.0000,591.0000,724.0000,591.0000,724.0000,648.0000,588.0000,648.0000
607.0000,590.0000,741.0000,590.0000,741.0000,652.0000,607.0000,652.0000
612.0000,575.0000,739.0000,575.0000,739.0000,644.0000,612.0000,644.0000
629.0000,570.0000,751.0000,570.0000,751.0000,645.0000,629.0000,645.0000
654.9999,628.9999,654.9999,545.9999,770.9999,545.9999,770.9999,628.9999
672.9999,605.0000,672.9999,509.0000,774.9999,509.0000,774.9999,605.0000
693.6895,580.6451,696.2938,482.9812,790.4402,485.4918,787.8358,583.1556
705.9828,480.2823,798.7261,463.0277,817.2268,562.4695,724.4835,579.7240
728.8996,470.6577,814.5029,463.5977,823.9014,577.5546,738.2982,584.6146
722.5867,551.6212,734.6434,429.3311,815.0868,437.2621,803.0300,559.5522
711.9935,529.5279,739.0623,414.4853,820.7737,433.7115,793.7049,548.7542
717.5502,390.3099,809.9836,388.9094,811.5911,495.0063,719.1578,496.4068
718.1261,474.3283,742.9952,363.7989,825.1130,382.2754,800.2439,492.8048
716.0510,422.4268,815.5415,368.1593,850.9683,433.1083,751.4778,487.3758
710.4000,434.8000,731.3000,372.1000,813.8000,399.6000,792.9000,462.3000
688.8607,437.9951,690.9005,379.5198,793.2178,383.0890,791.1780,441.5643
671.5393,386.9737,777.2714,379.5103,781.0576,433.1489,675.3256,440.6123
681.0000,376.0000,775.0000,376.0000,775.0000,433.0000,681.0000,433.0000
681.8266,377.9715,770.0320,374.9299,771.9193,429.6580,683.7138,432.6995
679.0000,374.0000,765.0000,374.0000,765.0000,429.0000,679.0000,429.0000
673.9960,378.2860,752.3347,371.5713,756.9539,425.4611,678.6151,432.1758
669.0000,375.0000,762.0000,375.0000,762.0000,426.0000,669.0000,426.0000
670.0000,374.0000,769.0000,374.0000,769.0000,423.0000,670.0000,423.0000
667.5504,374.4089,772.5593,370.6586,774.3223,420.0242,669.3134,423.7745
668.0000,373.0000,775.0000,373.0000,775.0000,421.0000,668.0000,421.0000
664.0000,373.0000,774.0000,373.0000,774.0000,420.0000,664.0000,420.0000
661.8079,376.2397,774.5493,372.4817,776.1031,419.0966,663.3617,422.8546
663.0000,374.0000,776.0000,374.0000,776.0000,421.0000,663.0000,421.0000
673.8290,376.8724,791.3984,372.9534,792.8856,417.5705,675.3162,421.4894
676.0000,374.0000,795.0000,374.0000,795.0000,419.0000,676.0000,419.0000
693.1761,374.8129,807.5559,371.3468,808.9338,416.8202,694.5541,420.2863
709.3484,373.8535,827.6628,371.7779,828.4281,415.3960,710.1136,417.4717
713.0000,373.0000,832.0000,373.0000,832.0000,416.0000,713.0000,416.0000
729.0000,370.0000,848.0000,370.0000,848.0000,415.0000,729.0000,415.0000
735.0000,368.0000,851.0000,368.0000,851.0000,414.0000,735.0000,414.0000
738.5424,412.0155,739.8727,365.4535,858.2047,368.8344,856.8743,415.3964
739.2985,411.0671,741.2442,363.7224,858.7855,368.5529,856.8398,415.8975
744.0000,367.0000,861.0000,367.0000,861.0000,415.0000,744.0000,415.0000
742.0000,368.0000,860.0000,368.0000,860.0000,416.0000,742.0000,416.0000
740.0000,368.0000,861.0000,368.0000,861.0000,416.0000,740.0000,416.0000
740.0000,369.0000,861.0000,369.0000,861.0000,416.0000,740.0000,416.0000
739.9999,416.0000,739.9999,368.0000,862.9999,368.0000,862.9999,416.0000
740.0000,369.0000,864.0000,369.0000,864.0000,417.0000,740.0000,417.0000
740.0000,368.0000,864.0000,368.0000,864.0000,417.0000,740.0000,417.0000
740.0000,367.0000,864.0000,367.0000,864.0000,416.0000,740.0000,416.0000
740.0000,368.0000,864.0000,368.0000,864.0000,416.0000,740.0000,416.0000
741.0000,367.0000,865.0000,367.0000,865.0000,416.0000,741.0000,416.0000
740.0000,367.0000,862.0000,367.0000,862.0000,417.0000,740.0000,417.0000
728.0000,367.0000,846.0000,367.0000,846.0000,416.0000,728.0000,416.0000
707.6473,415.4594,708.4731,367.5599,827.5412,369.6128,826.7154,417.5124
697.7072,372.1506,818.0852,367.9268,819.7064,414.1331,699.3284,418.3569
666.0000,369.0000,786.0000,369.0000,786.0000,416.0000,666.0000,416.0000
651.6549,370.3337,773.0001,366.0000,774.6931,413.4038,653.3479,417.7375
617.0000,369.0000,737.0000,369.0000,737.0000,417.0000,617.0000,417.0000
605.0000,368.0000,723.0000,368.0000,723.0000,417.0000,605.0000,417.0000
576.0000,363.0000,695.0000,363.0000,695.0000,414.0000,576.0000,414.0000
569.0000,358.0000,685.0000,358.0000,685.0000,414.0000,569.0000,414.0000
557.0000,348.0000,658.0000,348.0000,658.0000,410.0000,557.0000,410.0000
562.0000,360.0000,658.0000,360.0000,658.0000,426.0000,562.0000,426.0000
505.0000,365.0000,608.0000,365.0000,608.0000,428.0000,505.0000,428.0000
455.1182,364.1577,560.7917,362.6262,561.7043,425.5985,456.0308,427.1300
459.8632,414.1743,462.9196,358.1411,571.9045,364.0857,568.8481,420.1190
464.3520,414.4945,466.4178,358.7192,577.1918,362.8219,575.1260,418.5972
465.0000,360.0000,577.0000,360.0000,577.0000,416.0000,465.0000,416.0000
463.0000,360.0000,576.0000,360.0000,576.0000,416.0000,463.0000,416.0000
463.0000,360.0000,578.0000,360.0000,578.0000,417.0000,463.0000,417.0000
464.5340,410.7873,467.0611,357.7172,583.0362,363.2398,580.5091,416.3100
474.2371,407.8125,478.5823,353.0621,595.6229,362.3510,591.2777,417.1014
497.0000,347.0000,612.0000,347.0000,612.0000,407.0000,497.0000,407.0000
516.0000,350.0000,631.0000,350.0000,631.0000,412.0000,516.0000,412.0000
2
0
0
0
0
1
790.0000,350.0000,888.0000,350.0000,888.0000,412.0000,790.0000,412.0000
796.3439,347.2836,894.6534,343.6425,897.0370,407.9987,798.7274,411.6398
814.0000,338.0000,913.0000,338.0000,913.0000,408.0000,814.0000,408.0000
