1
288.0000,75.0000,353.0000,75.0000,353.0000,296.0000,288.0000,296.0000
286.0000,77.0000,354.0000,77.0000,354.0000,293.0000,286.0000,293.0000
277.8670,79.4767,348.5211,76.8105,356.6790,292.9933,286.0249,295.6594
273.9807,81.2688,345.3798,78.6819,353.0949,291.6198,281.6959,294.2067
272.2010,82.2695,343.8131,79.7300,351.2593,289.7142,279.6473,292.2537
270.1985,84.0016,345.2430,81.7101,351.6346,291.0341,276.5901,293.3255
267.0000,85.0000,344.0000,85.0000,344.0000,293.0000,267.0000,293.0000
268.0000,85.0000,345.0000,85.0000,345.0000,292.0000,268.0000,292.0000
265.0000,86.0000,344.0000,86.0000,344.0000,293.0000,265.0000,293.0000
256.5013,91.1916,335.7447,90.6770,337.0752,295.5710,257.8318,296.0855
259.0000,87.0000,337.0000,87.0000,337.0000,294.0000,259.0000,294.0000
251.1917,89.3644,334.6885,88.5377,336.7522,296.9728,253.2555,297.7995
251.0000,95.0000,332.0000,95.0000,332.0000,297.0000,251.0000,297.0000
252.0000,94.0000,335.0000,94.0000,335.0000,293.0000,252.0000,293.0000
249.0000,98.0000,333.0000,98.0000,333.0000,295.0000,249.0000,295.0000
242.0000,102.0000,327.0000,102.0000,327.0000,297.0000,242.0000,297.0000
242.0000,295.0000,242.0000,102.0000,327.0000,102.0000,327.0000,295.0000
237.0000,298.0000,237.0000,115.0000,321.0000,115.0000,321.0000,298.0000
235.0000,112.0000,322.0000,112.0000,322.0000,298.0000,235.0000,298.0000
229.0000,118.0000,318.0000,118.0000,318.0000,300.0000,229.0000,300.0000
230.0000,298.0000,230.0000,124.0000,319.0000,124.0000,319.0000,298.0000
229.0000,121.0000,322.0000,121.0000,322.0000,296.0000,229.0000,296.0000
215.0653,296.1486,257.7218,113.3351,341.5891,132.9041,298.9326,315.7176
214.9285,293.9479,258.3540,123.1409,343.6700,144.8314,300.2444,315.6384
206.1777,292.8950,275.1736,110.9969,358.5562,142.6248,289.5603,324.5229
205.7722,287.4225,288.8000,105.4000,360.1045,137.9248,277.0767,319.9473
207.9469,288.2035,286.3035,101.3531,359.0850,131.8743,280.7283,318.7248
210.2584,280.1514,295.9241,93.5225,362.5027,124.0833,276.8370,310.7121
214.9709,277.7413,305.0928,93.4010,375.0052,127.5803,284.8832,311.9207
216.1661,282.7616,302.8211,93.2039,362.1154,120.3099,275.4605,309.8676
209.0332,280.3752,305.2061,96.4656,366.9391,128.7480,270.7662,312.6576
204.2770,275.0154,307.9077,93.6615,376.7231,132.9846,273.0923,314.3384
207.4204,276.7874,304.8695,97.1157,372.1334,133.5978,274.6844,313.2695
215.0080,287.8365,287.8794,100.4531,364.4156,130.2172,291.5442,317.6006
229.4024,302.7473,263.7683,121.7535,352.9335,138.6836,318.5676,319.6774
227.0175,301.7083,266.0068,121.1265,356.0371,140.5648,317.0479,321.1467
228.7499,302.5150,264.8435,126.2933,360.3086,145.8463,324.2149,322.0681
223.0194,297.9795,276.5486,121.1003,375.0774,150.9182,321.5482,327.7975
230.5359,301.8177,239.4862,131.7624,354.4834,137.8149,345.5332,307.8702
220.4766,293.9918,279.5941,125.5067,379.5667,160.5848,320.4492,329.0699
