1
44.0000,43.0000,61.0000,43.0000,61.0000,106.0000,44.0000,106.0000
35.0000,39.0000,54.0000,39.0000,54.0000,102.0000,35.0000,102.0000
31.0000,44.0000,47.0000,44.0000,47.0000,109.0000,31.0000,109.0000
36.0940,102.9557,37.5632,39.7805,55.4373,40.1962,53.9681,103.3714
27.0655,104.8862,30.8448,40.6379,49.6621,41.7448,45.8828,105.9931
29.0000,42.0000,49.0000,42.0000,49.0000,105.0000,29.0000,105.0000
32.0000,45.0000,53.0000,45.0000,53.0000,106.0000,32.0000,106.0000
37.0000,42.0000,58.0000,42.0000,58.0000,104.0000,37.0000,104.0000
36.0000,38.0000,57.0000,38.0000,57.0000,101.0000,36.0000,101.0000
39.7495,97.7661,41.7838,34.7027,62.9875,35.3867,60.9532,98.4501
42.0000,35.0000,63.0000,35.0000,63.0000,98.0000,42.0000,98.0000
61.0000,38.0000,79.0000,38.0000,79.0000,103.0000,61.0000,103.0000
63.0000,35.0000,82.0000,35.0000,82.0000,99.0000,63.0000,99.0000
61.0000,33.0000,80.0000,33.0000,80.0000,98.0000,61.0000,98.0000
81.0000,33.0000,101.0000,33.0000,101.0000,97.0000,81.0000,97.0000
95.7300,99.7492,98.2987,35.5320,118.7859,36.3514,116.2173,100.5687
88.0000,29.0000,108.0000,29.0000,108.0000,94.0000,88.0000,94.0000
80.0000,26.0000,99.0000,26.0000,99.0000,92.0000,80.0000,92.0000
85.0000,25.0000,105.0000,25.0000,105.0000,91.0000,85.0000,91.0000
82.0000,26.0000,102.0000,26.0000,102.0000,91.0000,82.0000,91.0000
78.0000,29.0000,98.0000,29.0000,98.0000,95.0000,78.0000,95.0000
78.0000,35.0000,100.0000,35.0000,100.0000,100.0000,78.0000,100.0000
85.0000,40.0000,107.0000,40.0000,107.0000,105.0000,85.0000,105.0000
73.0000,47.0000,92.0000,47.0000,92.0000,110.0000,73.0000,110.0000
69.8507,108.7664,71.1032,43.6366,92.1915,44.0421,90.9390,109.1719
