1
129.0824,529.8706,130.7197,467.6505,153.5986,468.2526,151.9612,530.4727
136.1781,506.1663,160.2530,505.3361,162.4133,567.9857,138.3385,568.8159
152.0000,557.0000,180.0000,557.0000,180.0000,616.0000,152.0000,616.0000
157.0000,575.0000,183.0000,575.0000,183.0000,637.0000,157.0000,637.0000
155.0000,581.0000,180.0000,581.0000,180.0000,643.0000,155.0000,643.0000
155.0000,582.0000,180.0000,582.0000,180.0000,645.0000,155.0000,645.0000
157.0000,584.0000,181.0000,584.0000,181.0000,648.0000,157.0000,648.0000
158.0000,582.0000,184.0000,582.0000,184.0000,644.0000,158.0000,644.0000
154.0536,583.9171,178.0927,578.7659,191.6000,641.8000,167.5610,646.9513
153.0769,587.6154,175.3122,579.6743,196.6018,639.2851,174.3665,647.2263
152.6342,589.2508,175.1271,580.4144,198.2818,639.3536,175.7889,648.1900
151.1598,589.1833,173.8817,579.7159,198.0828,637.7988,175.3609,647.2662
154.9000,589.7000,178.0000,582.0001,197.2000,639.6000,174.1000,647.3000
150.7706,591.6304,176.2049,582.7284,196.5034,640.7239,171.0691,649.6259
149.6600,593.6200,173.8012,583.7847,197.6388,642.2953,173.4977,652.1306
152.5029,601.2071,175.8639,591.4733,200.3905,650.3372,177.0296,660.0710
155.5622,598.8270,180.2271,591.2378,199.0595,652.4432,174.3946,660.0325
153.3917,601.6186,177.7165,592.2629,200.5773,651.7010,176.2526,661.0567
163.9245,668.7203,165.6770,605.6301,189.5752,606.2939,187.8227,669.3841
159.4941,626.2693,185.2976,625.6077,186.9409,689.6938,161.1373,690.3554
162.3716,633.2615,185.2596,632.5679,187.2064,696.8119,164.3184,697.5055
167.1117,651.5635,190.7056,649.8782,195.4061,715.6853,171.8122,717.3706
175.1892,673.1351,199.3513,669.1081,210.1351,733.8109,185.9730,737.8378
193.0000,701.0000,224.0000,701.0000,224.0000,761.0000,193.0000,761.0000
202.1204,734.5439,227.4124,722.7409,255.1569,782.1934,229.8650,793.9964
222.6000,779.8000,237.8000,749.4000,291.4000,776.2001,276.2000,806.6001
269.0000,776.0000,312.0000,776.0000,312.0000,826.0000,269.0000,826.0000
306.1416,808.6052,335.3776,790.6137,365.6953,839.8798,336.4592,857.8713
343.0001,842.0001,355.2001,817.6001,412.0001,846.0001,399.8000,870.4001
377.5898,833.5147,432.0917,831.5682,433.5299,871.8382,379.0280,873.7847
393.0000,842.0000,445.0000,842.0000,445.0000,887.0000,393.0000,887.0000
396.2626,852.6572,419.1909,835.1880,459.2253,887.7332,436.2970,905.2023
406.0000,849.0000,458.0000,849.0000,458.0000,895.0000,406.0000,895.0000
