1
148.9633,67.7555,187.2029,62.0196,195.7188,118.7922,157.4792,124.5281
149.6164,65.3562,186.6795,61.4548,192.8165,119.7562,155.7534,123.6575
153.0000,63.0000,190.0000,63.0000,190.0000,107.0000,153.0000,107.0000
149.4268,64.8415,184.4391,60.9512,189.5854,107.2683,154.5732,111.1585
145.8727,66.9125,183.6512,59.9165,191.8475,104.1764,154.0690,111.1724
151.0000,62.0000,187.0000,62.0000,187.0000,104.0000,151.0000,104.0000
152.0000,62.0000,189.0000,62.0000,189.0000,105.0000,152.0000,105.0000
151.0000,62.0000,189.0000,62.0000,189.0000,101.0000,151.0000,101.0000
148.6462,63.1692,185.4462,58.5692,192.2923,113.3385,155.4923,117.9385
153.0000,59.0000,191.0000,59.0000,191.0000,113.0000,153.0000,113.0000
155.0000,59.0000,194.0000,59.0000,194.0000,97.0000,155.0000,97.0000
159.0000,56.0000,196.0000,56.0000,196.0000,108.0000,159.0000,108.0000
160.0000,53.0000,197.0000,53.0000,197.0000,106.0000,160.0000,106.0000
179.8854,103.5471,183.9973,48.0368,203.4093,49.4748,199.2974,104.9850
166.0000,46.0000,200.0000,46.0000,200.0000,102.0000,166.0000,102.0000
169.2539,46.4084,203.9406,45.5624,205.3371,102.8210,170.6504,103.6671
174.0779,103.8068,175.4768,46.4506,208.1403,47.2473,206.7414,104.6034
179.0000,51.0000,213.0000,51.0000,213.0000,107.0000,179.0000,107.0000
181.3866,74.6645,205.6933,48.3323,237.4665,77.6613,213.1598,103.9936
184.8518,79.0549,210.7941,51.3235,248.6754,86.7608,222.7331,114.4922
198.4982,72.8383,223.4039,61.0082,244.6420,105.7200,219.7363,117.5502
206.2557,74.9218,235.6249,58.2792,256.8141,95.6720,227.4449,112.3145
202.9590,117.4508,207.9344,62.7213,246.5246,66.2295,241.5492,120.9590
216.0000,68.0000,250.0000,68.0000,250.0000,121.0000,216.0000,121.0000
212.0000,68.0000,253.0000,68.0000,253.0000,123.0000,212.0000,123.0000
218.0000,68.0000,258.0000,68.0000,258.0000,124.0000,218.0000,124.0000
218.0000,75.0000,261.0000,75.0000,261.0000,128.0000,218.0000,128.0000
221.0000,82.0000,264.0000,82.0000,264.0000,130.0000,221.0000,130.0000
222.0000,83.0000,268.0000,83.0000,268.0000,130.0000,222.0000,130.0000
224.0000,85.0000,270.0000,85.0000,270.0000,132.0000,224.0000,132.0000
221.3000,132.1000,239.3000,78.1000,277.4000,90.8000,259.4000,144.8000
228.0000,94.0000,276.0000,94.0000,276.0000,142.0000,228.0000,142.0000
226.0000,99.0000,274.0000,99.0000,274.0000,147.0000,226.0000,147.0000
221.9373,106.6232,270.0627,102.3768,273.7785,144.4901,225.6532,148.7365
219.0000,107.0000,266.0000,107.0000,266.0000,148.0000,219.0000,148.0000
216.0000,105.0000,262.0000,105.0000,262.0000,146.0000,216.0000,146.0000
199.7212,118.1375,232.3420,93.0446,254.3495,121.6543,221.7286,146.7472
194.0706,113.9176,217.2941,86.8235,248.5883,113.6471,225.3647,140.7412
191.1927,97.3578,221.2477,81.1743,238.4908,113.1973,208.4358,129.3807
194.9465,80.9445,207.9749,68.3814,236.4203,97.8804,223.3919,110.4435
178.5002,80.5145,196.4498,62.0370,234.0076,98.5217,216.0580,116.9992
170.5064,87.9270,185.6481,63.3219,230.5622,90.9614,215.4206,115.5665
156.0000,67.0000,205.0000,67.0000,205.0000,107.0000,156.0000,107.0000
144.0000,61.0000,194.0000,61.0000,194.0000,102.0000,144.0000,102.0000
134.0000,58.0000,185.0000,58.0000,185.0000,97.0000,134.0000,97.0000
127.0000,69.0000,157.5000,38.5000,187.0000,68.0000,156.5000,98.5000
127.0000,49.0000,168.0000,49.0000,168.0000,89.0000,127.0000,89.0000
115.1877,81.9044,119.7952,42.7406,159.8874,47.4573,155.2798,86.6212
109.0000,43.0000,149.0000,43.0000,149.0000,81.0000,109.0000,81.0000
101.0000,40.0000,139.0000,40.0000,139.0000,80.0000,101.0000,80.0000
89.0615,78.5077,94.3385,36.2923,131.6308,40.9539,126.3539,83.1692
85.0000,39.0000,123.0000,39.0000,123.0000,79.0000,85.0000,79.0000
79.0000,39.0000,118.0000,39.0000,118.0000,78.0000,79.0000,78.0000
75.0000,39.0000,112.0000,39.0000,112.0000,79.0000,75.0000,79.0000
69.0000,39.0000,106.0000,39.0000,106.0000,81.0000,69.0000,81.0000
64.0000,40.0000,101.0000,40.0000,101.0000,83.0000,64.0000,83.0000
61.0000,39.0000,96.0000,39.0000,96.0000,84.0000,61.0000,84.0000
52.5077,80.8615,55.1077,34.0615,87.5631,35.8646,84.9631,82.6646
32.8602,48.7964,47.1426,41.4090,65.2101,76.3396,50.9278,83.7270
33.1597,64.3643,43.0000,56.0000,62.4673,78.9028,52.6270,87.2671
46.0000,44.0000,64.8000,34.6000,81.2000,67.4000,62.4000,76.8000
52.2877,47.2329,74.1370,37.3014,89.2740,70.6027,67.4247,80.5342
57.4185,63.6719,64.2398,49.2715,96.8665,64.7262,90.0452,79.1267
69.9338,58.9832,100.3234,52.3355,111.5769,103.7801,81.1873,110.4278
95.0000,115.0000,95.0000,67.0000,134.0000,67.0000,134.0000,115.0000
109.0000,66.0000,148.0000,66.0000,148.0000,115.0000,109.0000,115.0000
128.0000,69.0000,163.0000,69.0000,163.0000,121.0000,128.0000,121.0000
144.0000,63.0000,180.0000,63.0000,180.0000,114.0000,144.0000,114.0000
157.7276,113.6310,160.8897,59.8759,186.9173,61.4069,183.7552,115.1621
172.4000,100.8000,183.2000,68.4000,205.1000,75.7000,194.3000,108.1000
192.0000,75.0000,219.0000,75.0000,219.0000,120.0000,192.0000,120.0000
196.4801,121.4783,198.3310,77.0555,232.8128,78.4922,230.9619,122.9151
199.6139,132.8614,204.7426,81.5742,236.9208,84.7921,231.7921,136.0792
215.0227,86.4990,243.2825,85.2144,245.6186,136.6082,217.3588,137.8928
219.0000,86.0000,247.0000,86.0000,247.0000,139.0000,219.0000,139.0000
216.6000,109.8000,236.8000,69.4000,254.8000,78.4000,234.6000,118.8000
213.0407,126.0106,226.7398,73.4973,253.4035,80.4531,239.7044,132.9664
211.9502,130.3594,228.5694,77.1779,252.3132,84.5979,235.6940,137.7794
208.1237,122.2193,227.0021,72.4491,253.1081,82.3513,234.2297,132.1216
222.8981,68.3678,244.0660,64.2262,254.5039,117.5753,233.3359,121.7169
223.1839,66.2953,244.8374,64.2652,249.9661,118.9719,228.3127,121.0019
214.0000,69.0000,242.0000,69.0000,242.0000,122.0000,214.0000,122.0000
