1
447.0000,340.0000,487.0000,340.0000,487.0000,374.0000,447.0000,374.0000
445.0000,340.0000,487.0000,340.0000,487.0000,373.0000,445.0000,373.0000
444.0000,339.0000,486.0000,339.0000,486.0000,371.0000,444.0000,371.0000
442.0000,340.0000,485.0000,340.0000,485.0000,372.0000,442.0000,372.0000
442.0000,339.0000,485.0000,339.0000,485.0000,371.0000,442.0000,371.0000
441.0000,338.0000,484.0000,338.0000,484.0000,370.0000,441.0000,370.0000
442.0000,338.0000,486.0000,338.0000,486.0000,371.0000,442.0000,371.0000
441.0000,337.0000,485.0000,337.0000,485.0000,371.0000,441.0000,371.0000
439.0000,337.0000,484.0000,337.0000,484.0000,370.0000,439.0000,370.0000
438.0000,337.0000,483.0000,337.0000,483.0000,371.0000,438.0000,371.0000
436.0000,336.0000,482.0000,336.0000,482.0000,369.0000,436.0000,369.0000
436.0000,336.0000,482.0000,336.0000,482.0000,369.0000,436.0000,369.0000
434.0000,336.0000,480.0000,336.0000,480.0000,370.0000,434.0000,370.0000
430.0000,335.0000,477.0000,335.0000,477.0000,366.0000,430.0000,366.0000
431.0000,330.0000,477.0000,330.0000,477.0000,362.0000,431.0000,362.0000
426.0000,332.0000,468.0000,332.0000,468.0000,365.0000,426.0000,365.0000
430.0000,334.0000,474.0000,334.0000,474.0000,361.0000,430.0000,361.0000
433.0000,331.0000,477.0000,331.0000,477.0000,360.0000,433.0000,360.0000
430.0000,326.0000,474.0000,326.0000,474.0000,356.0000,430.0000,356.0000
426.0000,331.0000,469.0000,331.0000,469.0000,362.0000,426.0000,362.0000
420.0000,332.0000,467.0000,332.0000,467.0000,364.0000,420.0000,364.0000
418.0000,330.0000,466.0000,330.0000,466.0000,363.0000,418.0000,363.0000
415.0000,328.0000,465.0000,328.0000,465.0000,362.0000,415.0000,362.0000
415.0000,328.0000,465.0000,328.0000,465.0000,362.0000,415.0000,362.0000
414.0000,326.0000,464.0000,326.0000,464.0000,361.0000,414.0000,361.0000
414.0000,324.0000,464.0000,324.0000,464.0000,360.0000,414.0000,360.0000
417.0000,324.0000,467.0000,324.0000,467.0000,359.0000,417.0000,359.0000
417.8426,321.7969,469.3654,318.1168,471.8883,353.4365,420.3654,357.1167
424.0000,319.0000,474.0000,319.0000,474.0000,354.0000,424.0000,354.0000
424.0000,319.0000,474.0000,319.0000,474.0000,355.0000,424.0000,355.0000
428.0000,319.0000,479.0000,319.0000,479.0000,355.0000,428.0000,355.0000
432.0000,318.0000,483.0000,318.0000,483.0000,355.0000,432.0000,355.0000
435.0000,317.0000,487.0000,317.0000,487.0000,354.0000,435.0000,354.0000
439.0000,317.0000,491.0000,317.0000,491.0000,354.0000,439.0000,354.0000
442.0000,316.0000,493.0000,316.0000,493.0000,354.0000,442.0000,354.0000
441.0000,316.0000,492.0000,316.0000,492.0000,354.0000,441.0000,354.0000
444.0000,315.0000,497.0000,315.0000,497.0000,352.0000,444.0000,352.0000
447.0000,314.0000,500.0000,314.0000,500.0000,352.0000,447.0000,352.0000
446.0000,317.0000,496.0000,317.0000,496.0000,352.0000,446.0000,352.0000
417.0000,309.0000,462.0000,309.0000,462.0000,348.0000,417.0000,348.0000
449.0000,314.0000,493.0000,314.0000,493.0000,355.0000,449.0000,355.0000
458.0000,311.0000,503.0000,311.0000,503.0000,351.0000,458.0000,351.0000
471.0000,293.0000,513.0000,293.0000,513.0000,330.0000,471.0000,330.0000
467.0000,305.0000,512.0000,305.0000,512.0000,341.0000,467.0000,341.0000
465.0000,306.0000,514.0000,306.0000,514.0000,342.0000,465.0000,342.0000
466.0000,303.0000,518.0000,303.0000,518.0000,339.0000,466.0000,339.0000
470.0000,299.0000,522.0000,299.0000,522.0000,336.0000,470.0000,336.0000
469.0000,299.0000,523.0000,299.0000,523.0000,337.0000,469.0000,337.0000
472.0000,294.0000,525.0000,294.0000,525.0000,333.0000,472.0000,333.0000
473.0000,290.0000,526.0000,290.0000,526.0000,329.0000,473.0000,329.0000
474.0000,286.0000,528.0000,286.0000,528.0000,326.0000,474.0000,326.0000
475.0000,283.0000,529.0000,283.0000,529.0000,323.0000,475.0000,323.0000
476.0000,277.0000,529.0000,277.0000,529.0000,318.0000,476.0000,318.0000
476.0000,277.0000,529.0000,277.0000,529.0000,318.0000,476.0000,318.0000
475.0000,272.0000,529.0000,272.0000,529.0000,314.0000,475.0000,314.0000
475.0000,266.0000,530.0000,266.0000,530.0000,308.0000,475.0000,308.0000
470.0000,260.0000,526.0000,260.0000,526.0000,303.0000,470.0000,303.0000
468.0000,256.0000,523.0000,256.0000,523.0000,299.0000,468.0000,299.0000
468.0000,252.0000,524.0000,252.0000,524.0000,295.0000,468.0000,295.0000
468.0000,251.0000,523.0000,251.0000,523.0000,294.0000,468.0000,294.0000
467.0000,246.0000,523.0000,246.0000,523.0000,290.0000,467.0000,290.0000
467.0000,242.0000,523.0000,242.0000,523.0000,286.0000,467.0000,286.0000
469.0000,237.0000,525.0000,237.0000,525.0000,282.0000,469.0000,282.0000
470.0000,233.0000,526.0000,233.0000,526.0000,278.0000,470.0000,278.0000
470.0000,229.0000,527.0000,229.0000,527.0000,275.0000,470.0000,275.0000
470.0000,229.0000,526.0000,229.0000,526.0000,275.0000,470.0000,275.0000
467.0000,226.0000,523.0000,226.0000,523.0000,271.0000,467.0000,271.0000
465.0000,223.0000,520.0000,223.0000,520.0000,269.0000,465.0000,269.0000
462.0000,219.0000,519.0000,219.0000,519.0000,266.0000,462.0000,266.0000
460.0000,217.0000,517.0000,217.0000,517.0000,265.0000,460.0000,265.0000
457.0000,213.0000,514.0000,213.0000,514.0000,262.0000,457.0000,262.0000
457.0000,213.0000,515.0000,213.0000,515.0000,262.0000,457.0000,262.0000
456.0000,211.0000,514.0000,211.0000,514.0000,261.0000,456.0000,261.0000
457.0000,210.0000,515.0000,210.0000,515.0000,260.0000,457.0000,260.0000
457.0000,209.0000,515.0000,209.0000,515.0000,258.0000,457.0000,258.0000
462.0000,209.0000,520.0000,209.0000,520.0000,259.0000,462.0000,259.0000
470.0000,208.0000,528.0000,208.0000,528.0000,259.0000,470.0000,259.0000
471.0000,208.0000,529.0000,208.0000,529.0000,259.0000,471.0000,259.0000
483.0000,209.0000,540.0000,209.0000,540.0000,262.0000,483.0000,262.0000
494.0000,211.0000,553.0000,211.0000,553.0000,264.0000,494.0000,264.0000
507.0000,214.0000,565.0000,214.0000,565.0000,268.0000,507.0000,268.0000
525.0000,217.0000,582.0000,217.0000,582.0000,272.0000,525.0000,272.0000
540.0000,222.0000,597.0000,222.0000,597.0000,277.0000,540.0000,277.0000
539.0000,222.0000,597.0000,222.0000,597.0000,277.0000,539.0000,277.0000
550.0000,225.0000,609.0000,225.0000,609.0000,281.0000,550.0000,281.0000
560.0000,232.0000,618.0000,232.0000,618.0000,287.0000,560.0000,287.0000
564.0000,238.0000,622.0000,238.0000,622.0000,293.0000,564.0000,293.0000
565.0000,243.0000,623.0000,243.0000,623.0000,299.0000,565.0000,299.0000
568.0000,253.0000,627.0000,253.0000,627.0000,307.0000,568.0000,307.0000
568.0000,252.0000,627.0000,252.0000,627.0000,306.0000,568.0000,306.0000
575.0000,259.0000,633.0000,259.0000,633.0000,314.0000,575.0000,314.0000
584.0000,265.0000,643.0000,265.0000,643.0000,320.0000,584.0000,320.0000
592.0000,272.0000,650.0000,272.0000,650.0000,327.0000,592.0000,327.0000
598.9999,333.0000,598.9999,278.0000,657.9999,278.0000,657.9999,333.0000
605.0000,282.0000,664.0000,282.0000,664.0000,339.0000,605.0000,339.0000
605.0000,282.0000,663.0000,282.0000,663.0000,339.0000,605.0000,339.0000
609.0000,286.0000,668.0000,286.0000,668.0000,344.0000,609.0000,344.0000
613.0000,293.0000,672.0000,293.0000,672.0000,350.0000,613.0000,350.0000
619.0000,298.0000,678.0000,298.0000,678.0000,354.0000,619.0000,354.0000
622.9999,356.0000,622.9999,299.0000,681.9999,299.0000,681.9999,356.0000
612.0955,351.6711,647.1147,289.0053,677.2597,305.8510,642.2405,368.5168
614.8641,353.2480,650.4008,288.4456,678.3008,303.7456,642.7641,368.5480
634.0000,288.0000,687.0000,288.0000,687.0000,344.0000,634.0000,344.0000
671.0000,293.0000,727.0000,293.0000,727.0000,335.0000,671.0000,335.0000
631.0000,308.0000,689.0000,308.0000,689.0000,359.0000,631.0000,359.0000
631.9999,365.0000,631.9999,312.0000,689.9999,312.0000,689.9999,365.0000
633.0000,313.0000,692.0000,313.0000,692.0000,366.0000,633.0000,366.0000
633.0000,313.0000,692.0000,313.0000,692.0000,366.0000,633.0000,366.0000
633.0000,313.0000,693.0000,313.0000,693.0000,367.0000,633.0000,367.0000
634.0000,313.0000,694.0000,313.0000,694.0000,368.0000,634.0000,368.0000
635.0000,314.0000,695.0000,314.0000,695.0000,369.0000,635.0000,369.0000
635.0000,313.0000,696.0000,313.0000,696.0000,367.0000,635.0000,367.0000
637.0000,313.0000,697.0000,313.0000,697.0000,368.0000,637.0000,368.0000
637.0000,313.0000,697.0000,313.0000,697.0000,368.0000,637.0000,368.0000
640.0000,313.0000,700.0000,313.0000,700.0000,367.0000,640.0000,367.0000
641.0000,314.0000,701.0000,314.0000,701.0000,368.0000,641.0000,368.0000
642.0000,313.0000,701.0000,313.0000,701.0000,366.0000,642.0000,366.0000
639.0000,311.0000,698.0000,311.0000,698.0000,364.0000,639.0000,364.0000
636.0000,310.0000,695.0000,310.0000,695.0000,362.0000,636.0000,362.0000
635.0000,311.0000,694.0000,311.0000,694.0000,362.0000,635.0000,362.0000
633.0000,308.0000,690.0000,308.0000,690.0000,358.0000,633.0000,358.0000
634.0000,308.0000,688.0000,308.0000,688.0000,356.0000,634.0000,356.0000
628.0000,312.0000,685.0000,312.0000,685.0000,362.0000,628.0000,362.0000
627.0000,312.0000,685.0000,312.0000,685.0000,362.0000,627.0000,362.0000
625.0000,313.0000,682.0000,313.0000,682.0000,361.0000,625.0000,361.0000
625.0000,313.0000,682.0000,313.0000,682.0000,361.0000,625.0000,361.0000
619.6902,328.8693,657.4911,283.7991,680.9542,303.4777,643.1533,348.5480
627.0000,305.0000,679.0000,305.0000,679.0000,351.0000,627.0000,351.0000
619.0000,310.0000,675.0000,310.0000,675.0000,355.0000,619.0000,355.0000
619.0000,313.0000,675.0000,313.0000,675.0000,360.0000,619.0000,360.0000
618.0000,314.0000,675.0000,314.0000,675.0000,362.0000,618.0000,362.0000
617.0000,314.0000,675.0000,314.0000,675.0000,362.0000,617.0000,362.0000
618.0000,314.0000,675.0000,314.0000,675.0000,362.0000,618.0000,362.0000
617.0000,315.0000,674.0000,315.0000,674.0000,363.0000,617.0000,363.0000
615.0000,316.0000,671.0000,316.0000,671.0000,365.0000,615.0000,365.0000
613.0000,315.0000,669.0000,315.0000,669.0000,364.0000,613.0000,364.0000
610.0000,314.0000,666.0000,314.0000,666.0000,364.0000,610.0000,364.0000
609.0000,315.0000,665.0000,315.0000,665.0000,365.0000,609.0000,365.0000
606.0000,314.0000,661.0000,314.0000,661.0000,363.0000,606.0000,363.0000
599.0000,313.0000,656.0000,313.0000,656.0000,363.0000,599.0000,363.0000
595.0000,313.0000,652.0000,313.0000,652.0000,363.0000,595.0000,363.0000
590.0000,312.0000,647.0000,312.0000,647.0000,363.0000,590.0000,363.0000
584.0000,312.0000,642.0000,312.0000,642.0000,363.0000,584.0000,363.0000
585.0000,313.0000,642.0000,313.0000,642.0000,363.0000,585.0000,363.0000
582.0000,312.0000,638.0000,312.0000,638.0000,363.0000,582.0000,363.0000
578.0000,312.0000,634.0000,312.0000,634.0000,363.0000,578.0000,363.0000
575.1643,313.4384,631.0876,311.3672,632.9740,362.2973,577.0507,364.3685
572.0000,312.0000,627.0000,312.0000,627.0000,363.0000,572.0000,363.0000
568.0000,311.0000,624.0000,311.0000,624.0000,362.0000,568.0000,362.0000
568.0000,311.0000,624.0000,311.0000,624.0000,362.0000,568.0000,362.0000
566.0000,311.0000,622.0000,311.0000,622.0000,361.0000,566.0000,361.0000
564.0000,311.0000,620.0000,311.0000,620.0000,362.0000,564.0000,362.0000
562.0000,312.0000,617.0000,312.0000,617.0000,363.0000,562.0000,363.0000
560.0000,313.0000,615.0000,313.0000,615.0000,362.0000,560.0000,362.0000
557.0000,313.0000,612.0000,313.0000,612.0000,362.0000,557.0000,362.0000
557.0000,313.0000,613.0000,313.0000,613.0000,361.0000,557.0000,361.0000
553.0000,312.0000,609.0000,312.0000,609.0000,361.0000,553.0000,361.0000
549.0000,311.0000,604.0000,311.0000,604.0000,360.0000,549.0000,360.0000
545.0000,311.0000,600.0000,311.0000,600.0000,360.0000,545.0000,360.0000
541.0000,310.0000,596.0000,310.0000,596.0000,358.0000,541.0000,358.0000
538.0000,310.0000,593.0000,310.0000,593.0000,358.0000,538.0000,358.0000
538.0000,310.0000,592.0000,310.0000,592.0000,357.0000,538.0000,357.0000
535.0000,309.0000,589.0000,309.0000,589.0000,356.0000,535.0000,356.0000
532.0000,308.0000,586.0000,308.0000,586.0000,355.0000,532.0000,355.0000
527.0000,306.0000,582.0000,306.0000,582.0000,354.0000,527.0000,354.0000
524.0000,305.0000,578.0000,305.0000,578.0000,353.0000,524.0000,353.0000
519.0000,301.0000,572.0000,301.0000,572.0000,349.0000,519.0000,349.0000
519.0000,301.0000,572.0000,301.0000,572.0000,349.0000,519.0000,349.0000
514.0000,299.0000,567.0000,299.0000,567.0000,347.0000,514.0000,347.0000
506.0000,296.0000,561.0000,296.0000,561.0000,344.0000,506.0000,344.0000
499.0000,294.0000,554.0000,294.0000,554.0000,342.0000,499.0000,342.0000
492.0000,288.0000,547.0000,288.0000,547.0000,338.0000,492.0000,338.0000
485.0000,283.0000,539.0000,283.0000,539.0000,334.0000,485.0000,334.0000
486.0000,284.0000,539.0000,284.0000,539.0000,335.0000,486.0000,335.0000
480.0000,280.0000,531.0000,280.0000,531.0000,331.0000,480.0000,331.0000
473.0000,275.0000,525.0000,275.0000,525.0000,327.0000,473.0000,327.0000
466.0000,272.0000,517.0000,272.0000,517.0000,323.0000,466.0000,323.0000
459.0000,268.0000,509.0000,268.0000,509.0000,320.0000,459.0000,320.0000
451.0000,265.0000,502.0000,265.0000,502.0000,317.0000,451.0000,317.0000
451.0000,264.0000,501.0000,264.0000,501.0000,316.0000,451.0000,316.0000
443.0000,260.0000,492.0000,260.0000,492.0000,312.0000,443.0000,312.0000
433.0000,256.0000,484.0000,256.0000,484.0000,308.0000,433.0000,308.0000
425.0000,253.0000,475.0000,253.0000,475.0000,305.0000,425.0000,305.0000
416.0000,250.0000,466.0000,250.0000,466.0000,302.0000,416.0000,302.0000
407.0000,247.0000,457.0000,247.0000,457.0000,298.0000,407.0000,298.0000
407.0000,248.0000,457.0000,248.0000,457.0000,298.0000,407.0000,298.0000
400.0000,244.0000,450.0000,244.0000,450.0000,295.0000,400.0000,295.0000
390.0000,244.0000,439.0000,244.0000,439.0000,294.0000,390.0000,294.0000
383.0000,245.0000,432.0000,245.0000,432.0000,294.0000,383.0000,294.0000
378.0000,244.0000,425.0000,244.0000,425.0000,294.0000,378.0000,294.0000
371.0000,245.0000,418.0000,245.0000,418.0000,295.0000,371.0000,295.0000
363.0000,245.0000,410.0000,245.0000,410.0000,296.0000,363.0000,296.0000
364.0000,246.0000,411.0000,246.0000,411.0000,296.0000,364.0000,296.0000
357.0000,246.0000,403.0000,246.0000,403.0000,296.0000,357.0000,296.0000
352.0000,248.0000,399.0000,248.0000,399.0000,299.0000,352.0000,299.0000
348.0000,250.0000,395.0000,250.0000,395.0000,302.0000,348.0000,302.0000
344.0000,253.0000,390.0000,253.0000,390.0000,306.0000,344.0000,306.0000
341.0000,257.0000,387.0000,257.0000,387.0000,310.0000,341.0000,310.0000
342.0000,258.0000,388.0000,258.0000,388.0000,310.0000,342.0000,310.0000
340.0000,265.0000,386.0000,265.0000,386.0000,318.0000,340.0000,318.0000
341.0000,271.0000,386.0000,271.0000,386.0000,324.0000,341.0000,324.0000
341.0000,278.0000,386.0000,278.0000,386.0000,332.0000,341.0000,332.0000
342.0000,284.0000,386.0000,284.0000,386.0000,338.0000,342.0000,338.0000
341.0000,293.0000,385.0000,293.0000,385.0000,347.0000,341.0000,347.0000
342.0000,293.0000,386.0000,293.0000,386.0000,347.0000,342.0000,347.0000
343.0000,298.0000,386.0000,298.0000,386.0000,352.0000,343.0000,352.0000
345.0000,306.0000,389.0000,306.0000,389.0000,360.0000,345.0000,360.0000
345.0000,311.0000,389.0000,311.0000,389.0000,365.0000,345.0000,365.0000
347.0000,318.0000,392.0000,318.0000,392.0000,371.0000,347.0000,371.0000
351.0000,322.0000,394.0000,322.0000,394.0000,376.0000,351.0000,376.0000
351.0000,322.0000,395.0000,322.0000,395.0000,375.0000,351.0000,375.0000
354.0000,327.0000,398.0000,327.0000,398.0000,381.0000,354.0000,381.0000
355.0000,332.0000,400.0000,332.0000,400.0000,385.0000,355.0000,385.0000
354.0000,335.0000,401.0000,335.0000,401.0000,387.0000,354.0000,387.0000
361.0000,337.0000,406.0000,337.0000,406.0000,388.0000,361.0000,388.0000
363.0000,337.0000,407.0000,337.0000,407.0000,389.0000,363.0000,389.0000
364.0000,336.0000,407.0000,336.0000,407.0000,389.0000,364.0000,389.0000
365.0000,338.0000,408.0000,338.0000,408.0000,390.0000,365.0000,390.0000
366.0000,339.0000,409.0000,339.0000,409.0000,391.0000,366.0000,391.0000
368.0000,338.0000,412.0000,338.0000,412.0000,389.0000,368.0000,389.0000
