1
36.0000,60.0000,103.0000,60.0000,103.0000,144.0000,36.0000,144.0000
38.0000,67.0000,112.0000,67.0000,112.0000,148.0000,38.0000,148.0000
44.0000,74.0000,121.0000,74.0000,121.0000,154.0000,44.0000,154.0000
53.0000,78.0000,129.0000,78.0000,129.0000,158.0000,53.0000,158.0000
61.0000,81.0000,134.0000,81.0000,134.0000,159.0000,61.0000,159.0000
72.0000,86.0000,145.0000,86.0000,145.0000,161.0000,72.0000,161.0000
81.0000,88.0000,153.0000,88.0000,153.0000,162.0000,81.0000,162.0000
92.0000,91.0000,161.0000,91.0000,161.0000,165.0000,92.0000,165.0000
106.0000,95.0000,172.0000,95.0000,172.0000,167.0000,106.0000,167.0000
115.0000,97.0000,178.0000,97.0000,178.0000,169.0000,115.0000,169.0000
122.0000,97.0000,186.0000,97.0000,186.0000,168.0000,122.0000,168.0000
129.0000,95.0000,193.0000,95.0000,193.0000,167.0000,129.0000,167.0000
135.0000,163.0000,135.0000,93.0000,197.0000,93.0000,197.0000,163.0000
139.0000,159.0000,139.0000,88.0000,201.0000,88.0000,201.0000,159.0000
143.0000,86.0000,206.0000,86.0000,206.0000,155.0000,143.0000,155.0000
150.0000,84.0000,212.0000,84.0000,212.0000,153.0000,150.0000,153.0000
155.0000,81.0000,217.0000,81.0000,217.0000,149.0000,155.0000,149.0000
166.0000,78.0000,228.0000,78.0000,228.0000,145.0000,166.0000,145.0000
179.0000,76.0000,242.0000,76.0000,242.0000,143.0000,179.0000,143.0000
195.0000,77.0000,258.0000,77.0000,258.0000,144.0000,195.0000,144.0000
212.0000,77.0000,275.0000,77.0000,275.0000,144.0000,212.0000,144.0000
228.0000,77.0000,291.0000,77.0000,291.0000,143.0000,228.0000,143.0000
244.0000,77.0000,307.0000,77.0000,307.0000,144.0000,244.0000,144.0000
257.0000,76.0000,321.0000,76.0000,321.0000,143.0000,257.0000,143.0000
273.0000,77.0000,337.0000,77.0000,337.0000,143.0000,273.0000,143.0000
284.0000,77.0000,347.0000,77.0000,347.0000,144.0000,284.0000,144.0000
291.0000,74.0000,354.0000,74.0000,354.0000,141.0000,291.0000,141.0000
295.0000,71.0000,356.0000,71.0000,356.0000,138.0000,295.0000,138.0000
296.0000,72.0000,357.0000,72.0000,357.0000,138.0000,296.0000,138.0000
288.0000,72.0000,350.0000,72.0000,350.0000,138.0000,288.0000,138.0000
279.0000,73.0000,340.0000,73.0000,340.0000,139.0000,279.0000,139.0000
266.0000,138.0000,266.0000,72.0000,326.0000,72.0000,326.0000,138.0000
253.0000,69.0000,312.0000,69.0000,312.0000,135.0000,253.0000,135.0000
238.0000,70.0000,300.0000,70.0000,300.0000,134.0000,238.0000,134.0000
224.0000,70.0000,285.0000,70.0000,285.0000,135.0000,224.0000,135.0000
204.0000,72.0000,269.0000,72.0000,269.0000,137.0000,204.0000,137.0000
