1
188.5585,28.6453,258.4151,15.5472,273.1660,94.2189,203.3094,107.3170
189.1362,30.2135,258.1810,15.5677,275.0167,94.9359,205.9719,109.5817
185.9305,27.3546,260.5768,15.6911,273.0267,95.3708,198.3804,107.0343
186.9960,26.2861,265.4198,19.5640,272.1273,97.8177,193.7034,104.5397
184.0491,26.9340,260.2828,15.7231,272.1456,96.3904,195.9119,107.6012
190.0000,102.0000,190.0000,27.0000,269.0000,27.0000,269.0000,102.0000
189.4000,37.2000,262.8770,28.0154,271.8154,99.5231,198.3385,108.7077
189.0000,32.0000,270.0000,32.0000,270.0000,106.0000,189.0000,106.0000
186.9527,34.3442,268.6574,32.0098,270.7406,104.9217,189.0359,107.2561
186.0000,34.0000,269.0000,34.0000,269.0000,106.0000,186.0000,106.0000
195.0000,38.0000,268.0000,38.0000,268.0000,110.0000,195.0000,110.0000
187.0000,39.0000,269.0000,39.0000,269.0000,110.0000,187.0000,110.0000
182.0000,37.0000,268.0000,37.0000,268.0000,112.0000,182.0000,112.0000
179.0000,34.0000,266.0000,34.0000,266.0000,113.0000,179.0000,113.0000
169.8600,48.5215,218.8934,10.0640,287.0295,96.9376,237.9962,135.3951
170.5578,48.5416,221.1258,12.0203,283.6735,98.6248,233.1055,135.1460
171.1025,50.6746,222.4842,15.1745,282.8387,102.5296,231.4569,138.0298
179.5461,40.3818,263.0533,37.5982,265.8213,120.6393,182.3141,123.4229
179.4339,40.3202,261.2073,37.8422,263.7495,121.7349,181.9761,124.2128
176.5112,46.8820,246.0393,30.8371,266.1966,118.1854,196.6685,134.2303
177.5586,47.7035,253.2828,41.3931,260.3517,126.2207,184.6276,132.5310
183.0000,48.0000,259.0000,48.0000,259.0000,134.0000,183.0000,134.0000
184.0000,49.0000,256.0000,49.0000,256.0000,136.0000,184.0000,136.0000
185.0000,51.0000,256.0000,51.0000,256.0000,136.0000,185.0000,136.0000
182.4595,54.7568,245.0541,44.3243,260.1081,134.6487,197.5135,145.0811
187.0000,52.0000,254.0000,52.0000,254.0000,138.0000,187.0000,138.0000
188.0000,50.0000,254.0000,50.0000,254.0000,137.0000,188.0000,137.0000
186.2617,56.4832,244.8490,46.1443,260.4631,134.6241,201.8759,144.9631
186.2274,55.5159,248.0367,46.2445,261.0562,133.0416,199.2469,142.3130
186.3784,53.2703,247.6757,43.0540,262.4054,131.4324,201.1081,141.6486
189.4769,51.8154,249.4154,44.3231,260.2769,131.2154,200.3385,138.7077
195.0000,51.0000,258.0000,51.0000,258.0000,135.0000,195.0000,135.0000
192.2186,57.1929,252.2767,49.8687,262.2415,131.5803,202.1835,138.9045
197.0000,51.0000,260.0000,51.0000,260.0000,135.0000,197.0000,135.0000
198.0000,52.0000,261.0000,52.0000,261.0000,136.0000,198.0000,136.0000
204.0000,51.0000,262.0000,51.0000,262.0000,136.0000,204.0000,136.0000
205.5132,50.4215,260.2410,48.7112,262.9863,136.5629,208.2585,138.2732
207.6229,138.4431,210.2844,50.6147,262.4183,52.1945,259.7569,140.0229
210.0000,49.0000,264.0000,49.0000,264.0000,137.0000,210.0000,137.0000
211.0000,51.0000,266.0000,51.0000,266.0000,138.0000,211.0000,138.0000
213.0000,51.0000,267.0000,51.0000,267.0000,137.0000,213.0000,137.0000
216.0000,53.0000,268.0000,53.0000,268.0000,137.0000,216.0000,137.0000
218.0000,53.0000,270.0000,53.0000,270.0000,137.0000,218.0000,137.0000
220.6219,134.4024,230.1829,48.3537,277.3781,53.5976,267.8171,139.6463
226.0000,50.0000,271.0000,50.0000,271.0000,136.0000,226.0000,136.0000
217.3950,126.9360,243.3559,43.8612,282.5303,56.1032,256.5694,139.1780
222.2087,133.6821,228.5907,47.5252,274.1187,50.8977,267.7367,137.0546
226.0000,47.0000,271.0000,47.0000,271.0000,135.0000,226.0000,135.0000
224.1002,133.5932,226.0971,45.7295,271.0511,46.7512,269.0542,134.6149
223.0000,47.0000,268.0000,47.0000,268.0000,134.0000,223.0000,134.0000
222.0000,135.0000,222.0000,43.0000,267.0000,43.0000,267.0000,135.0000
220.0000,40.0000,265.0000,40.0000,265.0000,133.0000,220.0000,133.0000
216.0000,39.0000,261.0000,39.0000,261.0000,132.0000,216.0000,132.0000
214.0000,39.0000,259.0000,39.0000,259.0000,134.0000,214.0000,134.0000
213.0000,39.0000,257.0000,39.0000,257.0000,135.0000,213.0000,135.0000
210.0000,38.0000,256.0000,38.0000,256.0000,135.0000,210.0000,135.0000
207.0000,38.0000,255.0000,38.0000,255.0000,135.0000,207.0000,135.0000
205.0000,40.0000,254.0000,40.0000,254.0000,140.0000,205.0000,140.0000
198.4412,136.7418,205.0641,39.0552,254.4641,42.4043,247.8413,140.0909
200.2969,140.2807,204.0931,41.5805,253.3663,43.4756,249.5702,142.1758
198.8774,140.3612,202.0171,41.4609,252.0143,43.0481,248.8747,141.9484
193.0039,139.3589,202.2205,41.6623,253.0699,46.4594,243.8532,144.1560
185.3993,138.0705,202.7550,39.7215,254.9530,48.9329,237.5973,147.2819
182.4817,136.2625,200.7646,40.7847,254.0039,50.9795,235.7210,146.4572
189.0000,43.0000,245.0000,43.0000,245.0000,144.0000,189.0000,144.0000
185.0000,46.0000,243.0000,46.0000,243.0000,141.0000,185.0000,141.0000
181.0000,45.0000,241.0000,45.0000,241.0000,146.0000,181.0000,146.0000
178.0000,48.0000,238.0000,48.0000,238.0000,148.0000,178.0000,148.0000
172.0000,48.0000,233.0000,48.0000,233.0000,145.0000,172.0000,145.0000
167.0000,48.0000,230.0000,48.0000,230.0000,149.0000,167.0000,149.0000
164.0000,49.0000,227.0000,49.0000,227.0000,150.0000,164.0000,150.0000
153.9098,60.0082,223.8770,53.6475,232.3360,146.6967,162.3688,153.0574
149.4880,61.8118,214.6477,49.4005,232.4508,142.8665,167.2911,155.2779
145.5077,62.0615,213.6923,53.5385,225.3077,146.4615,157.1231,154.9846
148.6332,59.0623,216.6651,57.2720,219.1356,151.1543,151.1038,152.9446
145.2982,64.5083,211.7379,57.3256,221.6411,148.9307,155.2014,156.1134
147.7462,64.4467,211.9188,59.8629,218.3756,150.2589,154.2031,154.8426
130.4794,91.2700,194.7712,53.9393,234.3152,122.0428,170.0233,159.3735
129.7898,89.1147,191.9363,55.2166,231.3376,127.4522,169.1911,161.3503
126.7789,92.4242,187.7430,56.5630,228.3599,125.6118,167.3959,161.4730
121.7507,92.8902,184.2789,57.7181,223.3234,127.1306,160.7952,162.3027
117.8000,94.6000,184.2000,61.4000,220.0000,133.0000,153.6000,166.2000
109.8165,98.9450,180.3624,60.9587,219.1193,132.9358,148.5734,170.9220
105.6197,105.4773,180.0521,63.8827,218.6783,133.0033,144.2459,174.5979
106.5000,87.5000,187.2069,74.4828,201.0862,160.5345,120.3793,173.5517
105.8119,85.1188,189.6733,76.7327,198.4059,164.0594,114.5446,172.4455
110.0000,82.0000,193.0000,82.0000,193.0000,168.0000,110.0000,168.0000
105.0000,85.0000,194.0000,85.0000,194.0000,168.0000,105.0000,168.0000
89.3815,109.6082,165.8351,75.6289,198.2474,148.5567,121.7938,182.5361
87.8000,114.6000,163.8000,76.6000,199.0000,147.0000,123.0000,185.0000
