1
271.2001,160.6000,291.8000,119.4000,379.4000,163.2000,358.8000,204.4000
266.8634,161.6293,285.6829,120.8537,382.2634,165.4293,363.4439,206.2049
264.9950,159.3174,286.0176,118.8892,385.2305,170.4798,364.2078,210.9081
262.7397,161.6319,282.0611,120.6704,386.7647,170.0588,367.4432,211.0204
263.2990,165.5773,282.0206,123.4536,389.4639,171.2062,370.7423,213.3299
264.7746,166.9346,283.7883,123.7881,393.8828,172.3043,374.8691,215.4508
269.0571,168.0982,290.3851,124.6804,396.4139,176.7647,375.0858,220.1825
268.2000,168.6000,290.2000,124.6000,398.2000,178.6000,376.2000,222.6000
269.8000,169.4000,292.0000,125.0000,400.8000,179.4000,378.6000,223.8000
274.4000,171.2000,296.6000,126.8000,403.4000,180.2000,381.2000,224.6000
279.4496,170.1651,303.3395,125.7982,406.6239,181.4129,382.7340,225.7798
280.6000,171.8000,303.4000,126.2000,410.2000,179.6000,387.4000,225.2000
285.4000,172.2000,307.8000,127.4000,412.6000,179.8000,390.2000,224.6000
288.7846,168.8769,313.0308,126.4462,413.5077,183.8615,389.2616,226.2923
293.4001,174.2000,315.0000,131.0000,417.8000,182.4000,396.2000,225.6000
297.9401,170.5039,321.9301,128.9212,421.3707,186.2908,397.3807,227.8735
303.2371,173.2735,326.5796,130.9112,427.2566,186.3863,403.9141,228.7486
308.6000,178.8000,330.0000,136.0000,433.2000,187.6000,411.8000,230.4000
313.9330,179.9093,335.4460,137.6800,435.0045,188.3985,413.4915,230.6277
316.0001,179.0000,336.6000,137.8000,441.0001,190.0000,420.4001,231.2000
317.7259,195.9351,329.1987,147.4944,440.5574,173.8688,429.0846,222.3095
318.4000,188.8000,332.7000,145.9000,447.0000,184.0000,432.7000,226.9000
322.9831,190.2526,336.6023,148.0330,451.6032,185.1301,437.9840,227.3497
326.4403,200.4085,337.0079,150.2122,451.4111,174.2971,440.8435,224.4934
342.0000,138.0000,449.0000,138.0000,449.0000,206.0000,342.0000,206.0000
347.9618,157.5814,455.9809,129.2907,471.9294,190.1851,363.9103,218.4758
344.7380,146.0349,455.2402,131.3013,464.0612,197.4585,353.5590,212.1921
343.5735,209.6629,346.2684,142.2907,454.6550,146.6262,451.9601,213.9984
343.6905,204.6113,346.1913,140.4230,455.6875,144.6891,453.1866,208.8774
335.7783,197.6980,341.2846,138.9642,453.4550,149.4802,447.9487,208.2139
337.2893,199.7843,342.8733,142.5486,455.7260,153.5586,450.1420,210.7943
336.1247,195.3405,347.8831,146.6270,461.4719,174.0449,449.7135,222.7584
335.4781,195.4944,347.9188,146.8630,460.7228,175.7198,448.2822,224.3513
337.5776,195.6409,351.7476,146.6901,460.9885,178.3125,446.8185,227.2633
340.6318,173.9061,368.2491,130.9458,458.7184,189.1047,431.1011,232.0650
344.8009,172.2303,374.0156,130.7147,460.7871,191.7761,431.5725,233.2917
345.7472,169.9103,373.5962,130.2254,460.7478,191.3844,432.8988,231.0693
348.2823,166.1065,377.2149,128.2186,466.4276,196.3447,437.4951,234.2326
351.3271,164.0821,379.8992,127.5733,472.4924,200.0375,443.9203,236.5463
350.3791,164.1565,378.5071,127.7555,472.8538,200.6598,444.7257,237.0608
353.5583,161.4338,383.5000,127.5000,472.4689,206.0020,442.5272,239.9358
351.8400,168.8800,380.8800,130.1600,479.1201,203.8400,450.0801,242.5600
357.0233,162.5705,387.6759,129.3092,477.6734,212.2480,447.0208,245.5094
356.4792,163.9808,387.1501,130.7540,477.1118,213.7955,446.4409,247.0224
