1
231.7019,159.5158,261.6703,155.9196,270.1924,226.9369,240.2240,230.5331
230.4088,162.8759,260.8876,159.3591,269.2044,231.4379,238.7256,234.9547
230.0000,159.0000,260.0000,159.0000,260.0000,232.0000,230.0000,232.0000
230.3724,166.4690,259.0897,164.0759,265.1862,237.2345,236.4690,239.6276
231.6119,170.3716,259.2734,168.4639,264.3361,241.8734,236.6746,243.7811
231.0000,180.0000,259.0000,180.0000,259.0000,253.0000,231.0000,253.0000
219.0000,185.0000,248.0000,185.0000,248.0000,257.0000,219.0000,257.0000
226.0000,199.0000,256.0000,199.0000,256.0000,269.0000,226.0000,269.0000
241.2797,294.7244,246.2347,227.8322,273.4189,229.8459,268.4639,296.7381
268.0000,249.0000,297.0000,249.0000,297.0000,320.0000,268.0000,320.0000
254.9539,349.3693,263.8770,277.9846,290.9539,281.3693,282.0308,352.7539
239.6693,350.9223,241.9801,281.5993,273.3785,282.6459,271.0677,351.9689
234.0000,284.0000,264.0000,284.0000,264.0000,357.0000,234.0000,357.0000
208.0000,301.0000,244.0000,301.0000,244.0000,372.0000,208.0000,372.0000
205.0000,293.0000,253.0000,293.0000,253.0000,347.0000,205.0000,347.0000
170.3154,330.8792,178.5906,283.9866,241.3993,295.0705,233.1242,341.9631
154.5990,326.6142,158.0914,277.7208,225.0355,282.5026,221.5432,331.3959
131.2295,318.4754,135.4344,272.2213,207.0246,278.7295,202.8197,324.9836
73.7566,311.9094,95.6379,275.1090,164.3465,315.9628,142.4652,352.7631
53.4000,306.8000,71.3921,269.9590,145.2996,306.0533,127.3074,342.8943
59.0000,272.0000,128.0000,272.0000,128.0000,328.0000,59.0000,328.0000
55.0000,267.0000,123.0000,267.0000,123.0000,325.0000,55.0000,325.0000
40.0000,259.0000,106.0000,259.0000,106.0000,319.0000,40.0000,319.0000
48.0000,245.0000,118.0000,245.0000,118.0000,303.0000,48.0000,303.0000
30.4644,283.7775,37.0815,232.1643,110.4146,241.5660,103.7975,293.1792
100.3764,262.4162,117.3354,225.5054,197.3607,262.2738,180.4017,299.1846
158.3077,272.5385,183.2307,235.1538,249.6923,279.4615,224.7692,316.8462
186.3982,272.9862,223.9122,240.2816,274.2708,298.0459,236.7568,330.7505
208.9231,281.6154,232.6154,246.0769,296.3077,288.5385,272.6154,324.0769
214.2921,281.9326,237.1011,245.4382,303.9775,287.2360,281.1685,323.7303
220.4162,280.0630,253.5196,245.3044,307.8050,297.0048,274.7015,331.7634
227.0207,294.9497,244.3136,252.9527,319.1539,283.7692,301.8610,325.7663
233.6186,300.6082,251.3093,260.8041,324.4227,293.2990,306.7320,333.1031
238.5237,304.1568,255.1125,263.8698,328.7456,294.1893,312.1568,334.4763
251.2211,307.3362,268.6421,266.2724,343.3479,297.9658,325.9269,339.0295
258.0400,302.2800,285.5200,265.6400,347.7600,312.3200,320.2800,348.9600
274.4400,306.0800,301.3200,270.2400,363.8800,317.1600,337.0000,353.0000
294.9999,315.0000,319.7692,277.8461,386.4615,322.3076,361.6923,359.4615
312.3659,314.2927,339.9756,279.7805,402.1708,329.5366,374.5610,364.0488
324.3200,330.7600,341.1667,291.8019,417.3298,324.7372,400.4831,363.6954
323.8166,323.5471,356.1932,290.0142,413.4437,345.2905,381.0671,378.8234
318.5698,340.3565,334.7831,299.2828,413.1965,330.2355,396.9832,371.3092
337.4955,348.0106,354.9455,306.9518,433.8443,340.4838,416.3944,381.5426
362.4415,365.1377,380.0985,323.5919,461.6654,358.2578,444.0085,399.8036
355.4003,360.3152,375.2238,318.5813,455.6114,356.7654,435.7878,398.4992
351.7029,352.1886,372.4293,309.6450,452.8539,348.8262,432.1275,391.3698
362.8000,356.4000,383.6000,314.8000,464.8000,355.4000,444.0000,397.0000
381.8000,364.4001,403.0000,322.0000,486.2000,363.6000,465.0000,406.0000
396.0480,366.0013,419.0641,323.1076,504.0374,368.7030,481.0212,411.5967
406.1147,366.8779,430.9757,322.3352,518.4297,371.1468,493.5686,415.6894
420.1327,383.1663,445.4256,338.6509,533.5115,388.6997,508.2186,433.2151
422.4193,384.1140,449.4182,339.4622,537.6321,392.8008,510.6332,437.4526
397.6898,370.1107,427.6699,328.3527,509.3583,387.0009,479.3783,428.7588
375.6065,347.6721,408.9672,307.6394,485.6885,371.5738,452.3279,411.6066
365.5495,329.3378,394.8233,288.1376,472.5370,343.3553,443.2632,384.5555
354.1116,316.4872,380.8926,276.8979,458.3157,329.2725,431.5347,368.8618
346.0832,297.9212,382.3358,263.5767,443.8249,328.4818,407.5723,362.8263
327.1538,300.7692,353.3077,261.5385,428.0769,311.3846,401.9230,350.6154
312.0585,283.3062,351.4935,250.0055,406.3849,315.0084,366.9499,348.3090
294.0000,283.0000,327.5000,249.5000,387.5000,309.5000,354.0000,343.0000
275.7000,281.9000,306.3862,245.6345,372.1035,301.2414,341.4172,337.5069
268.9640,285.2046,286.3695,243.2264,369.4309,277.6665,352.0254,319.6447
253.0708,275.6165,271.7890,232.9806,354.2594,269.1870,335.5412,311.8230
230.8677,257.8275,251.1961,216.0413,331.6432,255.1778,311.3148,296.9640
215.7434,233.1505,247.3982,196.9735,314.4425,255.6372,282.7876,291.8142
203.0000,223.0000,238.0000,188.0000,300.5000,250.5000,265.5000,285.5000
185.0462,211.6994,230.3931,178.4451,281.6098,248.2861,236.2630,281.5405
158.2032,193.1982,210.2125,162.2139,255.1173,237.5897,203.1079,268.5740
136.4706,197.8824,161.8824,155.5294,242.1765,203.7059,216.7647,246.0588
114.4798,191.4204,140.6589,147.3918,222.1667,195.8559,195.9876,239.8845
110.4828,178.2069,144.8000,139.6000,213.6345,200.7862,179.3172,239.3931
101.3952,166.7140,134.0087,124.0655,208.3559,180.9192,175.7424,223.5677
90.0577,157.9299,123.4268,117.4103,196.2990,177.4227,162.9299,217.9423
81.3439,165.2217,119.6245,123.1131,188.5113,185.7375,150.2308,227.8462
89.5572,180.8977,131.4554,140.3088,198.2811,209.2901,156.3829,249.8791
115.0919,196.0487,178.0541,176.6757,202.6811,256.7135,139.7189,276.0865
109.4611,208.8764,152.4213,167.3020,215.8065,232.8001,172.8463,274.3745
107.5000,192.5000,149.0000,151.0000,213.5000,215.5000,172.0000,257.0000
102.6617,197.0057,141.0679,153.3021,210.8125,214.5927,172.4062,258.2964
104.0225,215.3695,138.5536,168.4071,213.8271,223.7552,179.2959,270.7176
105.6694,235.1501,140.9777,186.2617,217.6146,241.6105,182.3063,290.4990
130.7369,237.2552,192.3561,212.9810,220.8673,285.3554,159.2480,309.6296
161.9742,248.9330,222.9536,225.4794,250.8402,297.9846,189.8608,321.4382
168.8794,234.7381,207.7651,198.2827,280.2703,275.6216,241.3846,312.0769
208.8800,263.8400,254.4800,229.6400,306.6800,299.2401,261.0800,333.4401
2
0
0
0
0
1
138.0000,64.0000,184.0000,64.0000,184.0000,132.0000,138.0000,132.0000
148.0000,73.0000,195.0000,73.0000,195.0000,140.0000,148.0000,140.0000
154.0000,75.0000,202.0000,75.0000,202.0000,145.0000,154.0000,145.0000
154.0000,76.0000,203.0000,76.0000,203.0000,142.0000,154.0000,142.0000
156.0000,78.0000,206.0000,78.0000,206.0000,144.0000,156.0000,144.0000
168.0000,80.0000,217.0000,80.0000,217.0000,146.0000,168.0000,146.0000
186.0000,83.0000,234.0000,83.0000,234.0000,148.0000,186.0000,148.0000
195.0000,79.0000,240.0000,79.0000,240.0000,144.0000,195.0000,144.0000
190.0000,75.0000,234.0000,75.0000,234.0000,139.0000,190.0000,139.0000
184.0000,136.0000,184.0000,70.0000,227.0000,70.0000,227.0000,136.0000
177.3962,136.1132,179.5083,72.7503,221.3618,74.1454,219.2497,137.5083
173.7541,131.7049,179.1803,72.0164,219.6639,75.6967,214.2377,135.3853
155.0000,74.0000,197.0000,74.0000,197.0000,136.0000,155.0000,136.0000
137.0000,78.0000,179.0000,78.0000,179.0000,139.0000,137.0000,139.0000
126.0000,88.0000,168.0000,88.0000,168.0000,147.0000,126.0000,147.0000
121.0000,93.0000,163.0000,93.0000,163.0000,154.0000,121.0000,154.0000
110.0000,105.0000,153.0000,105.0000,153.0000,168.0000,110.0000,168.0000
101.0000,114.0000,145.0000,114.0000,145.0000,178.0000,101.0000,178.0000
96.0000,114.0000,142.0000,114.0000,142.0000,178.0000,96.0000,178.0000
94.0000,114.0000,142.0000,114.0000,142.0000,178.0000,94.0000,178.0000
96.0000,130.0000,145.0000,130.0000,145.0000,195.0000,96.0000,195.0000
96.0000,135.0000,146.0000,135.0000,146.0000,202.0000,96.0000,202.0000
93.9512,203.4390,101.3293,137.0366,151.0488,142.5610,143.6707,208.9634
106.0000,137.0000,155.0000,137.0000,155.0000,206.0000,106.0000,206.0000
114.0000,129.0000,163.0000,129.0000,163.0000,196.0000,114.0000,196.0000
109.0000,121.0000,158.0000,121.0000,158.0000,188.0000,109.0000,188.0000
100.1372,180.4371,108.7554,113.6459,159.3009,120.1679,150.6827,186.9591
99.7517,168.9793,105.3586,101.6966,156.0069,105.9173,150.4000,173.2000
