1
651.0000,271.0000,677.0000,271.0000,677.0000,410.0000,651.0000,410.0000
649.1592,412.8150,651.3188,274.5987,680.2336,275.0505,678.0740,413.2668
652.0000,277.0000,684.0000,277.0000,684.0000,415.0000,652.0000,415.0000
652.0000,279.0000,685.0000,279.0000,685.0000,417.0000,652.0000,417.0000
647.0000,283.0000,683.0000,283.0000,683.0000,420.0000,647.0000,420.0000
638.0000,286.0000,676.0000,286.0000,676.0000,423.0000,638.0000,423.0000
637.0000,287.0000,677.0000,287.0000,677.0000,424.0000,637.0000,424.0000
641.0000,288.0000,683.0000,288.0000,683.0000,425.0000,641.0000,425.0000
639.0000,425.0000,639.0000,287.0000,680.0000,287.0000,680.0000,425.0000
638.0000,288.0000,678.0000,288.0000,678.0000,427.0000,638.0000,427.0000
633.0000,292.0000,672.0000,292.0000,672.0000,432.0000,633.0000,432.0000
634.0000,298.0000,662.0000,298.0000,662.0000,437.0000,634.0000,437.0000
632.0000,308.0000,661.0000,308.0000,661.0000,447.0000,632.0000,447.0000
625.0000,316.0000,656.0000,316.0000,656.0000,453.0000,625.0000,453.0000
623.0000,452.0000,623.0000,314.0000,655.0000,314.0000,655.0000,452.0000
628.0000,316.0000,657.0000,316.0000,657.0000,452.0000,628.0000,452.0000
635.0000,312.0000,664.0000,312.0000,664.0000,447.0000,635.0000,447.0000
642.0000,306.0000,668.0000,306.0000,668.0000,441.0000,642.0000,441.0000
642.0000,303.0000,673.0000,303.0000,673.0000,438.0000,642.0000,438.0000
636.0000,303.0000,668.0000,303.0000,668.0000,437.0000,636.0000,437.0000
629.2177,439.8495,631.2816,305.6967,662.4280,306.1758,660.3642,440.3287
632.0000,307.0000,667.0000,307.0000,667.0000,438.0000,632.0000,438.0000
647.0000,302.0000,679.0000,302.0000,679.0000,434.0000,647.0000,434.0000
642.7921,435.1195,651.6859,301.7124,684.6726,303.9115,675.7788,437.3186
644.3622,435.3067,649.9064,302.2461,682.1421,303.5893,676.5979,436.6499
646.9121,434.4611,651.7019,300.3465,683.0190,301.4650,678.2292,435.5796
646.4553,432.2621,654.3483,298.0793,685.4173,299.9069,677.5242,434.0896
653.0000,296.0000,684.0000,296.0000,684.0000,431.0000,653.0000,431.0000
654.0000,291.0000,687.0000,291.0000,687.0000,426.0000,654.0000,426.0000
658.0000,285.0000,691.0000,285.0000,691.0000,419.0000,658.0000,419.0000
659.0000,418.0000,659.0000,282.0000,692.0000,282.0000,692.0000,418.0000
665.0000,277.0000,695.0000,277.0000,695.0000,412.0000,665.0000,412.0000
666.0000,272.0000,699.0000,272.0000,699.0000,406.0000,666.0000,406.0000
