1
164.7415,127.6523,168.3169,63.2954,257.7077,68.2616,254.1323,132.6185
115.5294,132.8824,139.9173,76.7901,229.5040,115.7409,205.1161,171.8331
93.1406,130.4405,126.6098,86.5122,200.6672,142.9369,167.1980,186.8651
70.2926,111.3021,117.3478,79.4706,173.0938,161.8777,126.0386,193.7092
58.9928,115.7116,110.0574,92.3070,149.1650,177.6327,98.1004,201.0373
53.1077,126.1385,100.8552,105.0407,140.3511,194.4263,92.6036,215.5240
56.2000,136.4000,99.8000,114.6000,144.6000,204.2000,101.0000,226.0000
53.7182,169.6464,91.8066,127.3260,166.0608,194.1547,127.9724,236.4752
104.8680,215.8668,110.0993,151.7836,197.0708,158.8833,191.8395,222.9665
126.2637,158.7558,206.3982,125.9735,232.0602,188.7027,151.9257,221.4850
166.5498,185.6695,193.5717,107.9815,265.0540,132.8448,238.0321,210.5329
212.0000,121.0000,289.0000,121.0000,289.0000,203.0000,212.0000,203.0000
245.7727,207.8660,247.9336,123.5880,321.9362,125.4855,319.7753,209.7635
255.6186,194.6082,290.5052,116.1134,359.5361,146.7938,324.6495,225.2887
279.5442,141.5499,373.3665,124.0946,386.6691,195.5964,292.8469,213.0518
292.0345,187.4138,318.4483,121.3793,406.8965,156.7586,380.4827,222.7931
285.4796,157.3234,345.1636,111.4127,404.4201,188.4461,344.7361,234.3569
309.0152,139.2132,386.4061,133.6853,392.5736,220.0305,315.1828,225.5584
329.5280,215.0960,345.6080,126.6560,422.4320,140.6240,406.3520,229.0640
350.7188,202.2955,409.9507,128.6559,460.7289,169.4993,401.4970,243.1389
363.9401,192.9614,440.3899,147.6579,471.3665,199.9310,394.9167,245.2345
366.2493,193.2897,451.5818,166.3426,469.7028,223.7254,384.3702,250.6726
374.8272,196.5564,453.2449,174.7023,469.8421,234.2571,391.4245,256.1112
367.0690,219.2213,436.6210,160.9918,470.2858,201.2026,400.7338,259.4321
365.0817,216.6288,418.3358,132.7132,466.5520,163.3119,413.2979,247.2275
352.2693,212.6538,369.1538,128.2308,426.4615,139.6923,409.5769,224.1154
320.3926,128.5199,381.0889,117.2799,396.0623,198.1366,335.3660,209.3767
281.2701,140.5471,328.2906,110.4540,370.4063,176.2599,323.3859,206.3530
261.9694,165.0376,299.1647,119.2588,355.7483,165.2329,318.5530,211.0117
259.1459,186.3725,278.4462,132.7606,344.8060,156.6501,325.5057,210.2621
257.2264,202.7924,267.7208,146.8226,337.6981,159.9434,327.2038,215.9132
238.1675,153.3452,312.5025,148.0356,316.4467,203.2538,242.1117,208.5635
212.0690,170.8276,282.0690,140.8276,302.6552,188.8621,232.6552,218.8621
199.1992,182.7469,252.9685,135.1817,287.0199,173.6747,233.2506,221.2398
191.1846,191.6769,229.7077,124.2615,273.0000,149.0000,234.4769,216.4154
182.1462,197.8855,200.5779,129.4248,248.1310,142.2276,229.6993,210.6883
176.7577,137.3061,228.9001,136.0025,230.5378,201.5116,178.3954,202.8151
173.1191,139.2001,225.6367,132.9480,233.4483,198.5657,180.9307,204.8178
175.4465,133.1351,229.9043,128.3996,235.7130,195.1989,181.2552,199.9343
183.0000,119.0000,241.0000,119.0000,241.0000,183.0000,183.0000,183.0000
186.8235,173.7059,199.8235,121.7059,252.7647,134.9412,239.7647,186.9412
194.2912,145.9984,248.8960,130.0720,262.9744,178.3408,208.3696,194.2672
195.3665,163.0894,251.8841,133.7003,273.3488,174.9786,216.8312,204.3678
218.5464,155.9794,274.1237,131.2784,294.4124,176.9279,238.8351,201.6289
243.0000,141.0000,306.0000,141.0000,306.0000,190.0000,243.0000,190.0000
250.7033,147.3463,310.1068,135.2231,319.2311,179.9324,259.8277,192.0556
275.0000,147.0000,333.0000,147.0000,333.0000,191.0000,275.0000,191.0000
298.0000,148.0000,354.0000,148.0000,354.0000,195.0000,298.0000,195.0000
306.0000,154.0000,362.0000,154.0000,362.0000,200.0000,306.0000,200.0000
311.0000,152.0000,365.0000,152.0000,365.0000,197.0000,311.0000,197.0000
304.5000,173.5000,338.5000,139.5000,367.5000,168.5000,333.5000,202.5000
316.7548,170.5267,352.7222,136.0579,375.4724,159.7973,339.5050,194.2661
321.3871,182.7761,360.2275,141.5082,381.6257,161.6477,342.7853,202.9156
336.0000,165.0000,375.0000,165.0000,375.0000,218.0000,336.0000,218.0000
340.0000,168.0000,377.0000,168.0000,377.0000,228.0000,340.0000,228.0000
334.9671,216.1775,360.1645,156.9636,378.7375,164.8670,353.5401,224.0809
338.5258,211.4330,359.0412,158.0928,378.6752,165.6443,358.1598,218.9845
335.7102,201.5516,357.2074,155.6909,380.3170,166.5236,358.8199,212.3843
328.5718,191.5333,357.7406,151.6181,381.2584,168.8043,352.0896,208.7194
326.1420,184.1830,355.5678,146.7319,380.9180,166.6498,351.4921,204.1009
327.7529,191.3882,355.9588,147.0647,379.4470,162.0117,351.2411,206.3353
329.3860,197.3759,349.4545,150.0716,371.2576,159.3214,351.1891,206.6257
328.8000,198.6000,345.2000,149.4000,370.7000,157.9000,354.3000,207.1000
310.5819,200.7873,317.8729,152.1810,354.3032,157.6455,347.0122,206.2518
307.9693,205.2462,313.9846,157.1231,350.7846,161.7231,344.7693,209.8462
308.4427,208.1311,312.7050,161.2459,350.1230,164.6475,345.8607,211.5328
