1
169.0000,23.0000,198.0000,23.0000,198.0000,84.0000,169.0000,84.0000
170.0000,84.0000,170.0000,23.0000,199.0000,23.0000,199.0000,84.0000
170.0000,21.0000,201.0000,21.0000,201.0000,82.0000,170.0000,82.0000
173.0000,18.0000,205.0000,18.0000,205.0000,80.0000,173.0000,80.0000
170.0000,18.0000,202.0000,18.0000,202.0000,81.0000,170.0000,81.0000
169.0000,17.0000,201.0000,17.0000,201.0000,81.0000,169.0000,81.0000
165.0000,20.0000,197.0000,20.0000,197.0000,83.0000,165.0000,83.0000
162.0000,19.0000,193.0000,19.0000,193.0000,84.0000,162.0000,84.0000
159.0000,20.0000,190.0000,20.0000,190.0000,86.0000,159.0000,86.0000
159.0000,20.0000,188.0000,20.0000,188.0000,86.0000,159.0000,86.0000
156.0000,18.0000,186.0000,18.0000,186.0000,86.0000,156.0000,86.0000
153.0000,17.0000,183.0000,17.0000,183.0000,86.0000,153.0000,86.0000
151.0000,17.0000,183.0000,17.0000,183.0000,86.0000,151.0000,86.0000
150.0000,20.0000,182.0000,20.0000,182.0000,90.0000,150.0000,90.0000
151.0000,23.0000,183.0000,23.0000,183.0000,93.0000,151.0000,93.0000
153.0000,25.0000,186.0000,25.0000,186.0000,97.0000,153.0000,97.0000
153.0000,24.0000,188.0000,24.0000,188.0000,98.0000,153.0000,98.0000
151.0000,26.0000,188.0000,26.0000,188.0000,100.0000,151.0000,100.0000
147.0000,27.0000,189.0000,27.0000,189.0000,102.0000,147.0000,102.0000
145.0000,27.0000,190.0000,27.0000,190.0000,103.0000,145.0000,103.0000
142.0000,29.0000,190.0000,29.0000,190.0000,105.0000,142.0000,105.0000
140.0000,33.0000,190.0000,33.0000,190.0000,109.0000,140.0000,109.0000
138.0000,111.0000,138.0000,35.0000,188.0000,35.0000,188.0000,111.0000
135.0000,38.0000,186.0000,38.0000,186.0000,115.0000,135.0000,115.0000
124.0000,40.0000,181.0000,40.0000,181.0000,118.0000,124.0000,118.0000
117.0000,118.0000,117.0000,40.0000,180.0000,40.0000,180.0000,118.0000
115.0000,44.0000,181.0000,44.0000,181.0000,122.0000,115.0000,122.0000
116.0000,50.0000,182.0000,50.0000,182.0000,130.0000,116.0000,130.0000
118.0000,53.0000,180.0000,53.0000,180.0000,135.0000,118.0000,135.0000
128.4684,145.9489,131.3074,60.7769,183.9157,62.5305,181.0766,147.7025
131.0672,152.8195,148.5557,62.4624,196.2838,71.7001,178.7954,162.0572
139.5576,156.6371,145.3938,69.0929,193.8452,72.3230,188.0089,159.8672
142.0000,75.0000,195.0000,75.0000,195.0000,163.0000,142.0000,163.0000
140.0000,86.0000,193.0000,86.0000,193.0000,172.0000,140.0000,172.0000
139.0000,89.0000,193.0000,89.0000,193.0000,174.0000,139.0000,174.0000
142.0000,92.0000,196.0000,92.0000,196.0000,178.0000,142.0000,178.0000
141.0000,96.0000,194.0000,96.0000,194.0000,184.0000,141.0000,184.0000
138.7539,108.0936,190.9965,105.9168,194.4697,189.2721,142.2270,191.4489
141.0000,109.0000,192.0000,109.0000,192.0000,193.0000,141.0000,193.0000
140.0000,115.0000,191.0000,115.0000,191.0000,197.0000,140.0000,197.0000
139.0000,120.0000,191.0000,120.0000,191.0000,200.0000,139.0000,200.0000
137.0000,123.0000,189.0000,123.0000,189.0000,203.0000,137.0000,203.0000
131.0387,200.2652,135.1133,122.8481,189.0691,125.6879,184.9945,203.1050
132.6698,196.8473,134.2273,122.0881,189.2451,123.2343,187.6876,197.9935
132.0000,123.0000,190.0000,123.0000,190.0000,196.0000,132.0000,196.0000
133.0000,125.0000,193.0000,125.0000,193.0000,194.0000,133.0000,194.0000
131.0000,193.0000,131.0000,127.0000,195.0000,127.0000,195.0000,193.0000
132.0000,127.0000,197.0000,127.0000,197.0000,192.0000,132.0000,192.0000
131.0000,126.0000,198.0000,126.0000,198.0000,189.0000,131.0000,189.0000
131.0000,123.0000,199.0000,123.0000,199.0000,185.0000,131.0000,185.0000
132.0000,119.0000,200.0000,119.0000,200.0000,182.0000,132.0000,182.0000
133.7555,170.2453,138.9073,107.1353,209.0724,112.8631,203.9206,175.9731
134.4588,167.0353,139.4471,102.1882,207.9647,107.4588,202.9764,172.3059
134.0000,99.0000,203.0000,99.0000,203.0000,168.0000,134.0000,168.0000
133.5866,156.1941,139.6863,90.6220,211.9217,97.3416,205.8220,162.9137
135.0000,88.0000,207.0000,88.0000,207.0000,156.0000,135.0000,156.0000
120.6020,102.7833,188.3782,78.3838,211.6940,143.1501,143.9178,167.5496
137.0000,83.0000,204.0000,83.0000,204.0000,157.0000,137.0000,157.0000
134.0000,79.0000,201.0000,79.0000,201.0000,146.0000,134.0000,146.0000
130.0000,77.0000,206.0000,77.0000,206.0000,130.0000,130.0000,130.0000
2
0
0
0
0
1
156.0000,103.0000,190.0000,103.0000,190.0000,138.0000,156.0000,138.0000
156.0000,101.0000,191.0000,101.0000,191.0000,137.0000,156.0000,137.0000
156.0000,98.0000,190.0000,98.0000,190.0000,135.0000,156.0000,135.0000
157.0000,99.0000,191.0000,99.0000,191.0000,135.0000,157.0000,135.0000
158.0000,100.0000,190.0000,100.0000,190.0000,136.0000,158.0000,136.0000
158.0000,102.0000,190.0000,102.0000,190.0000,138.0000,158.0000,138.0000
159.0000,139.0000,159.0000,103.0000,191.0000,103.0000,191.0000,139.0000
159.0000,105.0000,191.0000,105.0000,191.0000,139.0000,159.0000,139.0000
157.0000,105.0000,190.0000,105.0000,190.0000,140.0000,157.0000,140.0000
158.0000,108.0000,193.0000,108.0000,193.0000,142.0000,158.0000,142.0000
157.0000,110.0000,194.0000,110.0000,194.0000,144.0000,157.0000,144.0000
157.0000,112.0000,195.0000,112.0000,195.0000,144.0000,157.0000,144.0000
123.0000,109.0000,160.0000,109.0000,160.0000,143.0000,123.0000,143.0000
114.0000,100.0000,152.0000,100.0000,152.0000,133.0000,114.0000,133.0000
117.9965,133.9515,148.6888,98.4130,164.3882,111.9716,133.6959,147.5100
126.6000,140.8000,146.4000,101.2000,164.4000,110.2000,144.6000,149.8000
133.2000,144.4000,147.2000,102.4000,171.8000,110.6000,157.8000,152.6000
130.9655,143.5862,147.1034,103.2414,172.1034,113.2414,155.9655,153.5862
131.5000,143.5000,145.3000,102.1000,163.9000,108.3000,150.1000,149.7000
2
0
0
0
0
1
155.0000,143.0000,155.0000,83.0000,194.0000,83.0000,194.0000,143.0000
155.0000,143.0000,155.0000,85.0000,197.0000,85.0000,197.0000,143.0000
178.0000,86.0000,198.0000,86.0000,198.0000,142.0000,178.0000,142.0000
166.6643,137.8813,175.5690,82.6724,203.0477,87.1044,194.1430,142.3134
182.9828,141.8597,184.0624,87.8812,199.2563,88.1851,198.1767,142.1635
159.0000,88.0000,198.0000,88.0000,198.0000,142.0000,159.0000,142.0000
180.9886,140.1165,186.1447,87.5240,201.1767,88.9977,196.0206,141.5903
155.2462,109.5692,170.3923,105.4385,179.5077,138.8615,164.3615,142.9923
158.0736,138.8646,159.8302,87.9252,199.3693,89.2886,197.6128,140.2280
169.8823,90.5294,195.5294,84.1177,208.3529,135.4118,182.7059,141.8235
183.0000,138.0000,183.0000,87.0000,198.0000,87.0000,198.0000,138.0000
157.0000,138.0000,157.0000,85.0000,197.0000,85.0000,197.0000,138.0000
156.0000,87.0000,195.0000,87.0000,195.0000,139.0000,156.0000,139.0000
157.0000,86.0000,194.0000,86.0000,194.0000,139.0000,157.0000,139.0000
158.0000,87.0000,195.0000,87.0000,195.0000,140.0000,158.0000,140.0000
158.0000,91.0000,195.0000,91.0000,195.0000,140.0000,158.0000,140.0000
158.0000,92.0000,197.0000,92.0000,197.0000,141.0000,158.0000,141.0000
158.0000,88.0000,196.0000,88.0000,196.0000,140.0000,158.0000,140.0000
176.7053,88.3687,194.4480,87.5801,196.8108,140.7417,179.0680,141.5303
158.0000,87.0000,195.0000,87.0000,195.0000,139.0000,158.0000,139.0000
158.0000,139.0000,158.0000,105.0000,193.0000,105.0000,193.0000,139.0000
158.0000,139.0000,158.0000,86.0000,196.0000,86.0000,196.0000,139.0000
158.0000,138.0000,158.0000,106.0000,193.0000,106.0000,193.0000,138.0000
159.0000,88.0000,197.0000,88.0000,197.0000,139.0000,159.0000,139.0000
160.0000,138.0000,160.0000,84.0000,197.0000,84.0000,197.0000,138.0000
160.0000,138.0000,160.0000,85.0000,197.0000,85.0000,197.0000,138.0000
159.0000,88.0000,198.0000,88.0000,198.0000,140.0000,159.0000,140.0000
158.0308,106.2462,177.9692,103.7539,182.3077,138.4615,162.3692,140.9539
159.0000,92.0000,199.0000,92.0000,199.0000,139.0000,159.0000,139.0000
158.0000,92.0000,196.0000,92.0000,196.0000,140.0000,158.0000,140.0000
152.1615,109.5923,166.8846,105.5769,176.5077,140.8615,161.7846,144.8769
181.3647,90.1412,193.4353,87.4588,200.4235,118.9059,188.3529,121.5882
146.7422,104.9757,162.7330,99.8358,175.5827,139.8127,159.5919,144.9526
155.0000,85.0000,198.0000,85.0000,198.0000,140.0000,155.0000,140.0000
168.8888,135.6830,179.1652,85.7693,202.7535,90.6257,192.4772,140.5394
177.1770,79.6549,195.9602,78.4027,199.8319,136.4779,181.0487,137.7301
157.0000,77.0000,196.0000,77.0000,196.0000,136.0000,157.0000,136.0000
155.0000,133.0000,155.0000,81.0000,196.0000,81.0000,196.0000,133.0000
148.0000,86.0000,195.0000,86.0000,195.0000,138.0000,148.0000,138.0000
143.7868,80.0152,189.6954,76.7360,193.7107,132.9492,147.8020,136.2284
148.0000,134.0000,148.0000,73.0000,190.0000,73.0000,190.0000,134.0000
149.0000,141.0000,149.0000,82.0000,191.0000,82.0000,191.0000,141.0000
150.0000,142.0000,150.0000,91.0000,192.0000,91.0000,192.0000,142.0000
145.7348,95.7401,161.8117,92.3554,171.4032,137.9151,155.3263,141.2997
144.7000,138.1000,151.5600,90.0800,193.0000,96.0000,186.1400,144.0200
153.0000,83.0000,191.0000,83.0000,191.0000,143.0000,153.0000,143.0000
152.0000,147.0000,152.0000,93.0000,193.0000,93.0000,193.0000,147.0000
151.0000,97.0000,193.0000,97.0000,193.0000,147.0000,151.0000,147.0000
151.0000,96.0000,192.0000,96.0000,192.0000,147.0000,151.0000,147.0000
150.0000,97.0000,191.0000,97.0000,191.0000,146.0000,150.0000,146.0000
143.9094,141.5134,151.8121,96.7316,175.6007,100.9295,167.6980,145.7114
150.0000,101.0000,184.0000,101.0000,184.0000,146.0000,150.0000,146.0000
148.4646,100.3631,165.6338,99.4092,168.1661,144.9908,150.9969,145.9446
147.2220,143.5611,149.4214,99.5711,191.0175,101.6509,188.8180,145.6409
144.7800,100.4600,161.7200,98.0400,168.2800,143.9600,151.3400,146.3800
145.0530,100.3815,162.0311,98.0235,168.2725,142.9622,151.2945,145.3202
150.0000,101.0000,183.0000,101.0000,183.0000,146.0000,150.0000,146.0000
146.4456,143.5446,150.8614,99.3861,190.9604,103.3960,186.5446,147.5545
148.0000,101.0000,187.0000,101.0000,187.0000,145.0000,148.0000,145.0000
146.0000,105.0000,185.0000,105.0000,185.0000,149.0000,146.0000,149.0000
141.0000,107.0000,173.0000,107.0000,173.0000,153.0000,141.0000,153.0000
140.0000,109.0000,179.0000,109.0000,179.0000,154.0000,140.0000,154.0000
139.0000,107.0000,179.0000,107.0000,179.0000,152.0000,139.0000,152.0000
139.0000,152.0000,139.0000,106.0000,178.0000,106.0000,178.0000,152.0000
139.0000,108.0000,178.0000,108.0000,178.0000,153.0000,139.0000,153.0000
139.0000,109.0000,178.0000,109.0000,178.0000,153.0000,139.0000,153.0000
138.0000,109.0000,177.0000,109.0000,177.0000,154.0000,138.0000,154.0000
140.0000,110.0000,171.0000,110.0000,171.0000,154.0000,140.0000,154.0000
139.0000,108.0000,171.0000,108.0000,171.0000,152.0000,139.0000,152.0000
139.0000,105.0000,158.0000,105.0000,158.0000,151.0000,139.0000,151.0000
140.0000,108.0000,175.0000,108.0000,175.0000,151.0000,140.0000,151.0000
140.0000,151.0000,140.0000,107.0000,181.0000,107.0000,181.0000,151.0000
132.1000,141.7000,144.5000,104.5000,186.2000,118.4000,173.8000,155.6000
134.6147,144.2844,146.0642,106.1193,184.8716,117.7615,173.4220,155.9266
139.0000,104.0000,181.0000,104.0000,181.0000,148.0000,139.0000,148.0000
141.0000,102.0000,183.0000,102.0000,183.0000,147.0000,141.0000,147.0000
140.0000,102.0000,183.0000,102.0000,183.0000,147.0000,140.0000,147.0000
141.0000,101.0000,184.0000,101.0000,184.0000,145.0000,141.0000,145.0000
141.0000,102.0000,184.0000,102.0000,184.0000,144.0000,141.0000,144.0000
140.0000,144.0000,140.0000,95.0000,184.0000,95.0000,184.0000,144.0000
141.0000,142.0000,141.0000,94.0000,185.0000,94.0000,185.0000,142.0000
140.0000,144.0000,140.0000,97.0000,185.0000,97.0000,185.0000,144.0000
139.0000,93.0000,184.0000,93.0000,184.0000,143.0000,139.0000,143.0000
138.0000,140.0000,138.0000,91.0000,184.0000,91.0000,184.0000,140.0000
139.0000,91.0000,185.0000,91.0000,185.0000,140.0000,139.0000,140.0000
140.0000,135.0000,140.0000,88.0000,186.0000,88.0000,186.0000,135.0000
141.0000,85.0000,186.0000,85.0000,186.0000,134.0000,141.0000,134.0000
141.0000,80.0000,185.0000,80.0000,185.0000,128.0000,141.0000,128.0000
142.0000,126.0000,142.0000,76.0000,185.0000,76.0000,185.0000,126.0000
143.0000,74.0000,186.0000,74.0000,186.0000,124.0000,143.0000,124.0000
144.0000,75.0000,186.0000,75.0000,186.0000,124.0000,144.0000,124.0000
147.0000,126.0000,147.0000,78.0000,186.0000,78.0000,186.0000,126.0000
149.6919,123.0538,157.2250,72.8337,189.2054,77.6308,181.6724,127.8509
153.0000,126.0000,153.0000,74.0000,189.0000,74.0000,189.0000,126.0000
151.5882,124.6471,165.1765,70.2941,193.8823,77.4706,180.2941,131.8235
154.7873,122.9567,156.5338,74.0548,187.3516,75.1554,185.6051,124.0573
153.6152,117.9498,159.5316,72.5911,185.6096,75.9926,179.6933,121.3513
149.1414,116.7028,165.4294,69.6486,190.3990,78.2919,174.1110,125.3461
146.0000,76.0000,188.0000,76.0000,188.0000,118.0000,146.0000,118.0000
141.0000,82.0000,188.0000,82.0000,188.0000,120.0000,141.0000,120.0000
139.0000,83.0000,185.0000,83.0000,185.0000,118.0000,139.0000,118.0000
139.0000,84.0000,186.0000,84.0000,186.0000,118.0000,139.0000,118.0000
139.0000,83.0000,186.0000,83.0000,186.0000,117.0000,139.0000,117.0000
141.0000,83.0000,187.0000,83.0000,187.0000,118.0000,141.0000,118.0000
140.0000,85.0000,186.0000,85.0000,186.0000,119.0000,140.0000,119.0000
131.9940,98.0611,177.9260,80.4989,190.3962,113.1132,144.4641,130.6755
134.4670,87.7800,179.6015,81.0098,184.8827,116.2176,139.7482,122.9878
134.0000,120.0000,134.0000,83.0000,179.0000,83.0000,179.0000,120.0000
132.0000,87.0000,175.0000,87.0000,175.0000,123.0000,132.0000,123.0000
131.0000,90.0000,174.0000,90.0000,174.0000,126.0000,131.0000,126.0000
130.0000,90.0000,174.0000,90.0000,174.0000,126.0000,130.0000,126.0000
130.0000,100.0000,167.0000,100.0000,167.0000,127.0000,130.0000,127.0000
131.0000,90.0000,171.0000,90.0000,171.0000,131.0000,131.0000,131.0000
132.0000,133.0000,132.0000,91.0000,169.0000,91.0000,169.0000,133.0000
132.0000,89.0000,170.0000,89.0000,170.0000,131.0000,132.0000,131.0000
134.0000,132.0000,134.0000,90.0000,170.0000,90.0000,170.0000,132.0000
126.1765,96.7059,164.7647,87.0588,174.1765,124.7059,135.5882,134.3529
130.0000,89.0000,168.0000,89.0000,168.0000,129.0000,130.0000,129.0000
128.0000,93.0000,167.0000,93.0000,167.0000,128.0000,128.0000,128.0000
130.8380,126.8613,131.9023,94.9301,169.4273,96.1809,168.3629,128.1121
128.0000,125.0000,128.0000,88.0000,168.0000,88.0000,168.0000,125.0000
128.0000,89.0000,169.0000,89.0000,169.0000,123.0000,128.0000,123.0000
130.0000,90.0000,170.0000,90.0000,170.0000,124.0000,130.0000,124.0000
127.0000,88.0000,169.0000,88.0000,169.0000,123.0000,127.0000,123.0000
129.0000,90.0000,170.0000,90.0000,170.0000,124.0000,129.0000,124.0000
127.0000,88.0000,169.0000,88.0000,169.0000,123.0000,127.0000,123.0000
128.0000,90.0000,170.0000,90.0000,170.0000,123.0000,128.0000,123.0000
127.0000,89.0000,169.0000,89.0000,169.0000,121.0000,127.0000,121.0000
129.0000,88.0000,170.0000,88.0000,170.0000,120.0000,129.0000,120.0000
128.0000,86.0000,169.0000,86.0000,169.0000,118.0000,128.0000,118.0000
129.0000,86.0000,170.0000,86.0000,170.0000,119.0000,129.0000,119.0000
129.0000,117.0000,129.0000,82.0000,169.0000,82.0000,169.0000,117.0000
133.0000,118.0000,133.0000,83.0000,170.0000,83.0000,170.0000,118.0000
