1
310.0000,588.0000,310.0000,539.0000,324.0000,539.0000,324.0000,588.0000
305.6986,570.2363,311.5629,521.8561,326.4950,523.6661,320.6307,572.0462
305.0000,534.0000,321.0000,534.0000,321.0000,581.0000,305.0000,581.0000
323.8293,567.2311,332.0569,519.9229,348.0092,522.6972,339.7816,570.0054
318.0000,513.0000,337.0000,513.0000,337.0000,560.0000,318.0000,560.0000
292.8782,536.7056,295.8630,494.9188,313.9848,496.2133,311.0001,538.0000
288.0000,469.0000,307.0000,469.0000,307.0000,514.0000,288.0000,514.0000
282.4195,496.3756,292.5464,449.1171,309.0732,452.6585,298.9464,499.9171
296.0000,443.0000,315.0000,443.0000,315.0000,489.0000,296.0000,489.0000
306.0000,437.0000,327.0000,437.0000,327.0000,481.0000,306.0000,481.0000
324.0000,432.0000,347.0000,432.0000,347.0000,475.0000,324.0000,475.0000
337.0000,428.0000,357.0000,428.0000,357.0000,473.0000,337.0000,473.0000
337.3791,477.4190,339.6310,432.3816,358.8828,433.3441,356.6310,478.3816
344.0000,421.0000,363.0000,421.0000,363.0000,466.0000,344.0000,466.0000
355.0000,430.0000,376.0000,430.0000,376.0000,474.0000,355.0000,474.0000
375.0000,437.0000,396.0000,437.0000,396.0000,479.0000,375.0000,479.0000
392.5276,474.9751,394.8895,430.0995,413.6795,431.0884,411.3177,475.9641
392.0000,413.0000,411.0000,413.0000,411.0000,457.0000,392.0000,457.0000
372.4248,445.6284,375.3762,401.3585,393.8275,402.5886,390.8762,446.8585
374.0000,391.0000,391.0000,391.0000,391.0000,435.0000,374.0000,435.0000
374.0000,390.0000,391.0000,390.0000,391.0000,435.0000,374.0000,435.0000
374.0000,382.0000,390.0000,382.0000,390.0000,427.0000,374.0000,427.0000
365.0000,374.0000,383.0000,374.0000,383.0000,418.0000,365.0000,418.0000
351.0000,370.0000,368.0000,370.0000,368.0000,414.0000,351.0000,414.0000
345.0000,357.0000,362.0000,357.0000,362.0000,402.0000,345.0000,402.0000
349.0000,348.0000,365.0000,348.0000,365.0000,392.0000,349.0000,392.0000
346.0000,325.0000,364.0000,325.0000,364.0000,369.0000,346.0000,369.0000
348.0000,313.0000,367.0000,313.0000,367.0000,353.0000,348.0000,353.0000
370.0000,293.0000,388.0000,293.0000,388.0000,336.0000,370.0000,336.0000
373.0000,278.0000,390.0000,278.0000,390.0000,324.0000,373.0000,324.0000
374.0000,250.0000,391.0000,250.0000,391.0000,298.0000,374.0000,298.0000
389.0000,235.0000,408.0000,235.0000,408.0000,281.0000,389.0000,281.0000
402.0000,238.0000,423.0000,238.0000,423.0000,283.0000,402.0000,283.0000
414.0000,259.0000,435.0000,259.0000,435.0000,305.0000,414.0000,305.0000
434.0000,269.0000,456.0000,269.0000,456.0000,313.0000,434.0000,313.0000
450.0000,282.0000,470.0000,282.0000,470.0000,330.0000,450.0000,330.0000
457.0000,292.0000,476.0000,292.0000,476.0000,340.0000,457.0000,340.0000
458.6472,345.8803,460.4866,294.3745,480.6395,295.0943,478.8000,346.6000
439.0000,309.0000,459.0000,309.0000,459.0000,361.0000,439.0000,361.0000
436.0000,303.0000,458.0000,303.0000,458.0000,355.0000,436.0000,355.0000
424.0000,318.0000,447.0000,318.0000,447.0000,370.0000,424.0000,370.0000
398.0000,319.0000,423.0000,319.0000,423.0000,372.0000,398.0000,372.0000
369.0000,318.0000,394.0000,318.0000,394.0000,373.0000,369.0000,373.0000
344.0000,308.0000,371.0000,308.0000,371.0000,364.0000,344.0000,364.0000
303.0000,309.0000,333.0000,309.0000,333.0000,363.0000,303.0000,363.0000
291.0000,298.0000,316.0000,298.0000,316.0000,356.0000,291.0000,356.0000
288.0000,289.0000,317.0000,289.0000,317.0000,348.0000,288.0000,348.0000
271.0000,285.0000,300.0000,285.0000,300.0000,348.0000,271.0000,348.0000
260.0000,265.0000,287.0000,265.0000,287.0000,329.0000,260.0000,329.0000
244.0000,262.0000,273.0000,262.0000,273.0000,326.0000,244.0000,326.0000
242.0000,252.0000,272.0000,252.0000,272.0000,313.0000,242.0000,313.0000
266.0000,271.0000,298.0000,271.0000,298.0000,328.0000,266.0000,328.0000
290.0000,289.0000,324.0000,289.0000,324.0000,347.0000,290.0000,347.0000
319.0000,311.0000,353.0000,311.0000,353.0000,366.0000,319.0000,366.0000
336.0000,316.0000,362.0000,316.0000,362.0000,379.0000,336.0000,379.0000
327.0000,316.0000,354.0000,316.0000,354.0000,381.0000,327.0000,381.0000
330.7015,312.6277,358.2831,311.0954,361.7385,373.2923,334.1569,374.8246
346.0000,330.0000,368.0000,330.0000,368.0000,396.0000,346.0000,396.0000
349.2261,350.1353,371.8552,349.0314,375.1347,416.2617,352.5056,417.3655
352.2197,379.1292,373.8796,378.5438,375.7555,447.9525,354.0956,448.5379
343.8931,383.4157,366.6282,382.2498,370.2505,452.8846,347.5154,454.0505
319.5045,378.5664,345.0576,376.8629,349.7036,446.5531,324.1505,448.2567
296.4257,359.2574,319.8911,356.9109,326.9703,427.7030,303.5049,430.0496
292.5661,337.1757,315.7019,336.6937,317.1596,406.6633,294.0238,407.1453
289.7074,337.5021,312.7988,336.3757,316.2053,406.2095,293.1140,407.3359
299.2115,333.2510,321.3508,332.6833,323.1688,403.5854,301.0295,404.1531
294.0000,346.0000,317.0000,346.0000,317.0000,416.0000,294.0000,416.0000
291.6817,339.6118,312.8900,338.4654,316.6205,407.4799,295.4122,408.6264
298.3710,337.2104,319.4560,336.6962,321.1385,405.6795,300.0535,406.1938
293.7557,326.5720,313.1088,325.0441,318.6318,395.0027,299.2787,396.5306
284.1547,335.2601,304.3431,334.6664,306.3708,403.6068,286.1823,404.2005
292.0000,343.0000,316.0000,343.0000,316.0000,410.0000,292.0000,410.0000
311.9752,343.4774,332.0724,342.5204,335.3621,411.6018,315.2648,412.5588
300.1980,343.1171,324.5493,342.5232,326.1926,409.8977,301.8412,410.4917
284.2101,327.3619,303.0117,326.1868,307.3308,395.2918,288.5292,396.4669
285.7104,324.5241,303.8345,323.0138,309.5931,392.1172,291.4690,393.6276
294.4606,336.1856,316.5806,335.7047,318.0643,403.9551,295.9443,404.4360
305.2838,336.2027,324.5757,335.7540,326.1805,404.7632,306.8886,405.2119
302.0000,346.0000,325.0000,346.0000,325.0000,415.0000,302.0000,415.0000
308.0000,346.0000,331.0000,346.0000,331.0000,413.0000,308.0000,413.0000
319.4322,353.5280,337.1136,352.2944,341.7799,419.1782,324.0985,420.4117
325.0000,367.0000,348.0000,367.0000,348.0000,434.0000,325.0000,434.0000
338.0000,363.0000,360.0000,363.0000,360.0000,429.0000,338.0000,429.0000
343.4233,359.1995,363.5984,358.7303,365.1573,425.7638,344.9822,426.2330
342.0000,341.0000,360.0000,341.0000,360.0000,409.0000,342.0000,409.0000
347.0373,333.5782,369.1067,332.1544,373.4010,398.7161,351.3316,400.1399
377.0000,340.0000,402.0000,340.0000,402.0000,404.0000,377.0000,404.0000
399.0000,330.0000,421.0000,330.0000,421.0000,396.0000,399.0000,396.0000
397.8693,318.6607,419.6462,317.2405,424.0480,384.7361,402.2711,386.1563
392.0000,317.0000,413.0000,317.0000,413.0000,384.0000,392.0000,384.0000
395.0000,316.0000,418.0000,316.0000,418.0000,381.0000,395.0000,381.0000
409.7155,298.5939,430.7100,297.4889,434.1520,362.8867,413.1575,363.9917
414.8040,308.6768,435.6466,307.6079,439.0433,373.8440,418.2007,374.9128
437.0000,306.0000,464.0000,306.0000,464.0000,369.0000,437.0000,369.0000
459.0462,312.3693,478.6154,309.9231,486.9539,376.6308,467.3846,379.0770
469.4690,322.6774,489.8419,321.5761,493.4283,387.9228,473.0553,389.0240
479.3009,316.1425,496.6973,315.7724,498.1018,381.7851,480.7054,382.1552
481.0000,305.0000,499.0000,305.0000,499.0000,372.0000,481.0000,372.0000
484.0000,306.0000,505.0000,306.0000,505.0000,373.0000,484.0000,373.0000
495.0000,298.0000,519.0000,298.0000,519.0000,365.0000,495.0000,365.0000
514.0000,281.0000,537.0000,281.0000,537.0000,347.0000,514.0000,347.0000
526.1765,281.0281,547.7524,279.1520,553.3209,343.1895,531.7449,345.0657
545.0000,270.0000,569.0000,270.0000,569.0000,332.0000,545.0000,332.0000
560.0000,259.0000,582.0000,259.0000,582.0000,322.0000,560.0000,322.0000
569.0000,250.0000,590.0000,250.0000,590.0000,314.0000,569.0000,314.0000
579.0000,230.0000,599.0000,230.0000,599.0000,296.0000,579.0000,296.0000
584.0000,215.0000,607.0000,215.0000,607.0000,282.0000,584.0000,282.0000
593.0000,209.0000,615.0000,209.0000,615.0000,275.0000,593.0000,275.0000
602.6505,208.7566,623.0266,207.3982,627.5222,274.8318,607.1461,276.1902
611.3692,208.2416,631.6314,207.7811,633.1585,274.9737,612.8963,275.4342
600.0000,201.0000,623.0000,201.0000,623.0000,269.0000,600.0000,269.0000
580.0000,193.0000,602.0000,193.0000,602.0000,260.0000,580.0000,260.0000
575.4340,200.2278,596.5649,199.7246,598.1649,266.9247,577.0340,267.4278
560.9269,191.3415,583.7561,188.8049,591.1219,255.0976,568.2927,257.6342
535.0000,176.0000,561.0000,176.0000,561.0000,240.0000,535.0000,240.0000
516.0000,165.0000,539.0000,165.0000,539.0000,231.0000,516.0000,231.0000
508.0954,155.2651,526.9862,154.2440,530.5870,220.8601,511.6963,221.8813
493.0000,134.0000,519.0000,134.0000,519.0000,198.0000,493.0000,198.0000
460.0000,140.0000,487.0000,140.0000,487.0000,201.0000,460.0000,201.0000
450.0000,145.0000,469.0000,145.0000,469.0000,210.0000,450.0000,210.0000
455.2814,160.5719,474.3945,158.2552,482.2280,222.8815,463.1149,225.1982
470.0000,177.0000,494.0000,177.0000,494.0000,240.0000,470.0000,240.0000
490.0000,186.0000,512.0000,186.0000,512.0000,250.0000,490.0000,250.0000
498.0000,192.0000,516.0000,192.0000,516.0000,257.0000,498.0000,257.0000
493.1323,247.8833,497.1829,183.0740,517.5409,184.3463,513.4903,249.1557
508.0000,177.0000,530.0000,177.0000,530.0000,239.0000,508.0000,239.0000
524.0000,170.0000,546.0000,170.0000,546.0000,232.0000,524.0000,232.0000
